# Wavelength      transmission
#         um          unitless
     4.41644   0.000000000e+00
     4.41705   0.000000000e+00
     4.41765   0.000000000e+00
     4.41825   0.000000000e+00
     4.41886   0.000000000e+00
     4.41946   0.000000000e+00
     4.42006   0.000000000e+00
     4.42066   0.000000000e+00
     4.42127   0.000000000e+00
     4.42187   0.000000000e+00
     4.42247   0.000000000e+00
     4.42307   0.000000000e+00
     4.42368   0.000000000e+00
     4.42428   0.000000000e+00
     4.42488   0.000000000e+00
     4.42549   0.000000000e+00
     4.42609   0.000000000e+00
     4.42669   0.000000000e+00
     4.42729   0.000000000e+00
     4.42790   0.000000000e+00
     4.42850   0.000000000e+00
     4.42910   0.000000000e+00
     4.42971   0.000000000e+00
     4.43031   0.000000000e+00
     4.43091   0.000000000e+00
     4.43151   0.000000000e+00
     4.43212   0.000000000e+00
     4.43272   0.000000000e+00
     4.43332   0.000000000e+00
     4.43392   0.000000000e+00
     4.43453   0.000000000e+00
     4.43513   0.000000000e+00
     4.43573   0.000000000e+00
     4.43634   0.000000000e+00
     4.43694   0.000000000e+00
     4.43754   0.000000000e+00
     4.43814   0.000000000e+00
     4.43875   0.000000000e+00
     4.43935   0.000000000e+00
     4.43995   0.000000000e+00
     4.44056   0.000000000e+00
     4.44116   0.000000000e+00
     4.44176   0.000000000e+00
     4.44236   0.000000000e+00
     4.44297   0.000000000e+00
     4.44357   0.000000000e+00
     4.44417   0.000000000e+00
     4.44477   0.000000000e+00
     4.44538   0.000000000e+00
     4.44598   0.000000000e+00
     4.44658   0.000000000e+00
     4.44719   1.000000000e+00
     4.44779   1.000000000e+00
     4.44839   1.000000000e+00
     4.44899   1.000000000e+00
     4.44960   1.000000000e+00
     4.45020   1.000000000e+00
     4.45080   1.000000000e+00
     4.45140   1.000000000e+00
     4.45201   1.000000000e+00
     4.45261   1.000000000e+00
     4.45321   1.000000000e+00
     4.45382   1.000000000e+00
     4.45442   1.000000000e+00
     4.45502   1.000000000e+00
     4.45562   1.000000000e+00
     4.45623   1.000000000e+00
     4.45683   1.000000000e+00
     4.45743   1.000000000e+00
     4.45804   1.000000000e+00
     4.45864   1.000000000e+00
     4.45924   1.000000000e+00
     4.45984   1.000000000e+00
     4.46045   1.000000000e+00
     4.46105   1.000000000e+00
     4.46165   1.000000000e+00
     4.46225   1.000000000e+00
     4.46286   1.000000000e+00
     4.46346   1.000000000e+00
     4.46406   1.000000000e+00
     4.46467   1.000000000e+00
     4.46527   1.000000000e+00
     4.46587   1.000000000e+00
     4.46647   1.000000000e+00
     4.46708   1.000000000e+00
     4.46768   1.000000000e+00
     4.46828   1.000000000e+00
     4.46888   1.000000000e+00
     4.46949   1.000000000e+00
     4.47009   1.000000000e+00
     4.47069   1.000000000e+00
     4.47130   1.000000000e+00
     4.47190   1.000000000e+00
     4.47250   1.000000000e+00
     4.47310   1.000000000e+00
     4.47371   1.000000000e+00
     4.47431   1.000000000e+00
     4.47491   1.000000000e+00
     4.47552   1.000000000e+00
     4.47612   1.000000000e+00
     4.47672   1.000000000e+00
     4.47732   1.000000000e+00
     4.47793   1.000000000e+00
     4.47853   1.000000000e+00
     4.47913   1.000000000e+00
     4.47973   1.000000000e+00
     4.48034   1.000000000e+00
     4.48094   1.000000000e+00
     4.48154   1.000000000e+00
     4.48215   1.000000000e+00
     4.48275   1.000000000e+00
     4.48335   1.000000000e+00
     4.48395   1.000000000e+00
     4.48456   1.000000000e+00
     4.48516   1.000000000e+00
     4.48576   1.000000000e+00
     4.48636   1.000000000e+00
     4.48697   1.000000000e+00
     4.48757   1.000000000e+00
     4.48817   1.000000000e+00
     4.48878   1.000000000e+00
     4.48938   1.000000000e+00
     4.48998   1.000000000e+00
     4.49058   1.000000000e+00
     4.49119   1.000000000e+00
     4.49179   1.000000000e+00
     4.49239   1.000000000e+00
     4.49300   1.000000000e+00
     4.49360   1.000000000e+00
     4.49420   1.000000000e+00
     4.49480   1.000000000e+00
     4.49541   1.000000000e+00
     4.49601   1.000000000e+00
     4.49661   1.000000000e+00
     4.49721   1.000000000e+00
     4.49782   1.000000000e+00
     4.49842   1.000000000e+00
     4.49902   1.000000000e+00
     4.49963   1.000000000e+00
     4.50023   1.000000000e+00
     4.50083   1.000000000e+00
     4.50143   1.000000000e+00
     4.50204   1.000000000e+00
     4.50264   1.000000000e+00
