# Wavelength      transmission
#         um          unitless
     1.24656   1.000000000e+00
     1.24681   1.000000000e+00
     1.24706   1.000000000e+00
     1.24731   1.000000000e+00
     1.24756   1.000000000e+00
     1.24780   1.000000000e+00
     1.24805   1.000000000e+00
     1.24830   1.000000000e+00
     1.24855   1.000000000e+00
     1.24880   1.000000000e+00
     1.24905   1.000000000e+00
     1.24930   1.000000000e+00
     1.24954   1.000000000e+00
     1.24979   1.000000000e+00
     1.25004   1.000000000e+00
     1.25029   1.000000000e+00
     1.25054   1.000000000e+00
     1.25079   1.000000000e+00
     1.25104   1.000000000e+00
     1.25129   1.000000000e+00
     1.25153   1.000000000e+00
     1.25178   1.000000000e+00
     1.25203   1.000000000e+00
     1.25228   1.000000000e+00
     1.25253   1.000000000e+00
     1.25278   1.000000000e+00
     1.25303   1.000000000e+00
     1.25327   1.000000000e+00
     1.25352   1.000000000e+00
     1.25377   1.000000000e+00
     1.25402   1.000000000e+00
     1.25427   1.000000000e+00
     1.25452   1.000000000e+00
     1.25477   1.000000000e+00
     1.25501   1.000000000e+00
     1.25526   1.000000000e+00
     1.25551   1.000000000e+00
     1.25576   1.000000000e+00
     1.25601   1.000000000e+00
     1.25626   1.000000000e+00
     1.25651   1.000000000e+00
     1.25675   1.000000000e+00
     1.25700   1.000000000e+00
     1.25725   1.000000000e+00
     1.25750   1.000000000e+00
     1.25775   1.000000000e+00
     1.25800   1.000000000e+00
     1.25825   1.000000000e+00
     1.25849   1.000000000e+00
     1.25874   1.000000000e+00
     1.25899   1.000000000e+00
     1.25924   1.000000000e+00
     1.25949   1.000000000e+00
     1.25974   1.000000000e+00
     1.25999   1.000000000e+00
     1.26024   1.000000000e+00
     1.26048   1.000000000e+00
     1.26073   1.000000000e+00
     1.26098   1.000000000e+00
     1.26123   1.000000000e+00
     1.26148   1.000000000e+00
     1.26173   1.000000000e+00
     1.26198   1.000000000e+00
     1.26222   1.000000000e+00
     1.26247   1.000000000e+00
     1.26272   1.000000000e+00
     1.26297   1.000000000e+00
     1.26322   1.000000000e+00
     1.26347   1.000000000e+00
     1.26372   1.000000000e+00
     1.26396   1.000000000e+00
     1.26421   1.000000000e+00
     1.26446   1.000000000e+00
     1.26471   1.000000000e+00
     1.26496   1.000000000e+00
     1.26521   1.000000000e+00
     1.26546   1.000000000e+00
     1.26570   1.000000000e+00
     1.26595   1.000000000e+00
     1.26620   1.000000000e+00
     1.26645   1.000000000e+00
     1.26670   1.000000000e+00
     1.26695   1.000000000e+00
     1.26720   1.000000000e+00
     1.26745   1.000000000e+00
     1.26769   1.000000000e+00
     1.26794   1.000000000e+00
     1.26819   1.000000000e+00
     1.26844   1.000000000e+00
     1.26869   1.000000000e+00
     1.26894   1.000000000e+00
     1.26919   1.000000000e+00
     1.26943   1.000000000e+00
     1.26968   1.000000000e+00
     1.26993   1.000000000e+00
     1.27018   1.000000000e+00
     1.27043   1.000000000e+00
     1.27068   1.000000000e+00
     1.27093   1.000000000e+00
     1.27117   1.000000000e+00
     1.27142   1.000000000e+00
     1.27167   1.000000000e+00
     1.27192   1.000000000e+00
     1.27217   1.000000000e+00
     1.27242   1.000000000e+00
     1.27267   1.000000000e+00
     1.27291   1.000000000e+00
     1.27316   1.000000000e+00
     1.27341   1.000000000e+00
     1.27366   1.000000000e+00
     1.27391   1.000000000e+00
     1.27416   1.000000000e+00
     1.27441   1.000000000e+00
     1.27465   1.000000000e+00
     1.27490   1.000000000e+00
     1.27515   1.000000000e+00
     1.27540   1.000000000e+00
     1.27565   1.000000000e+00
     1.27590   1.000000000e+00
     1.27615   1.000000000e+00
     1.27640   1.000000000e+00
     1.27664   1.000000000e+00
     1.27689   1.000000000e+00
     1.27714   1.000000000e+00
     1.27739   1.000000000e+00
     1.27764   1.000000000e+00
     1.27789   1.000000000e+00
     1.27814   1.000000000e+00
     1.27838   1.000000000e+00
     1.27863   1.000000000e+00
     1.27888   1.000000000e+00
     1.27913   1.000000000e+00
     1.27938   1.000000000e+00
     1.27963   1.000000000e+00
     1.27988   1.000000000e+00
     1.28012   1.000000000e+00
     1.28037   1.000000000e+00
     1.28062   1.000000000e+00
     1.28087   1.000000000e+00
     1.28112   1.000000000e+00
     1.28137   1.000000000e+00
     1.28162   1.000000000e+00
     1.28186   1.000000000e+00
     1.28211   1.000000000e+00
     1.28236   1.000000000e+00
     1.28261   1.000000000e+00
     1.28286   1.000000000e+00
     1.28311   1.000000000e+00
     1.28336   1.000000000e+00
     1.28360   1.000000000e+00
     1.28385   1.000000000e+00
     1.28410   1.000000000e+00
     1.28435   1.000000000e+00
     1.28460   1.000000000e+00
     1.28485   1.000000000e+00
     1.28510   1.000000000e+00
     1.28535   1.000000000e+00
     1.28559   1.000000000e+00
     1.28584   1.000000000e+00
     1.28609   1.000000000e+00
     1.28634   1.000000000e+00
     1.28659   1.000000000e+00
     1.28684   1.000000000e+00
     1.28709   1.000000000e+00
     1.28733   1.000000000e+00
     1.28758   1.000000000e+00
     1.28783   1.000000000e+00
     1.28808   1.000000000e+00
     1.28833   1.000000000e+00
     1.28858   1.000000000e+00
     1.28883   1.000000000e+00
     1.28907   1.000000000e+00
     1.28932   1.000000000e+00
     1.28957   1.000000000e+00
     1.28982   1.000000000e+00
     1.29007   1.000000000e+00
     1.29032   1.000000000e+00
     1.29057   1.000000000e+00
     1.29081   1.000000000e+00
     1.29106   1.000000000e+00
     1.29131   1.000000000e+00
     1.29156   1.000000000e+00
     1.29181   1.000000000e+00
     1.29206   1.000000000e+00
     1.29231   1.000000000e+00
     1.29256   1.000000000e+00
     1.29280   1.000000000e+00
     1.29305   1.000000000e+00
     1.29330   1.000000000e+00
     1.29355   1.000000000e+00
     1.29380   1.000000000e+00
     1.29405   1.000000000e+00
     1.29430   1.000000000e+00
     1.29454   1.000000000e+00
     1.29479   1.000000000e+00
     1.29504   1.000000000e+00
     1.29529   1.000000000e+00
     1.29554   1.000000000e+00
     1.29579   1.000000000e+00
     1.29604   1.000000000e+00
     1.29628   1.000000000e+00
     1.29653   1.000000000e+00
     1.29678   1.000000000e+00
     1.29703   1.000000000e+00
     1.29728   1.000000000e+00
     1.29753   1.000000000e+00
     1.29778   1.000000000e+00
     1.29802   1.000000000e+00
     1.29827   1.000000000e+00
     1.29852   1.000000000e+00
     1.29877   1.000000000e+00
     1.29902   1.000000000e+00
     1.29927   1.000000000e+00
     1.29952   1.000000000e+00
     1.29976   1.000000000e+00
     1.30001   1.000000000e+00
     1.30026   1.000000000e+00
     1.30051   1.000000000e+00
     1.30076   1.000000000e+00
     1.30101   1.000000000e+00
     1.30126   1.000000000e+00
     1.30151   1.000000000e+00
     1.30175   1.000000000e+00
     1.30200   1.000000000e+00
     1.30225   1.000000000e+00
     1.30250   1.000000000e+00
     1.30275   1.000000000e+00
     1.30300   1.000000000e+00
     1.30325   1.000000000e+00
     1.30349   1.000000000e+00
     1.30374   1.000000000e+00
     1.30399   1.000000000e+00
     1.30424   1.000000000e+00
     1.30449   1.000000000e+00
     1.30474   1.000000000e+00
     1.30499   1.000000000e+00
     1.30523   1.000000000e+00
     1.30548   1.000000000e+00
     1.30573   1.000000000e+00
     1.30598   1.000000000e+00
     1.30623   1.000000000e+00
     1.30648   1.000000000e+00
     1.30673   1.000000000e+00
     1.30697   1.000000000e+00
     1.30722   1.000000000e+00
     1.30747   1.000000000e+00
     1.30772   1.000000000e+00
     1.30797   1.000000000e+00
     1.30822   1.000000000e+00
     1.30847   1.000000000e+00
     1.30871   1.000000000e+00
     1.30896   1.000000000e+00
     1.30921   1.000000000e+00
     1.30946   1.000000000e+00
     1.30971   1.000000000e+00
     1.30996   1.000000000e+00
     1.31021   1.000000000e+00
     1.31046   1.000000000e+00
     1.31070   1.000000000e+00
     1.31095   1.000000000e+00
     1.31120   1.000000000e+00
     1.31145   1.000000000e+00
     1.31170   1.000000000e+00
     1.31195   1.000000000e+00
     1.31220   1.000000000e+00
     1.31244   1.000000000e+00
     1.31269   1.000000000e+00
     1.31294   1.000000000e+00
     1.31319   1.000000000e+00
     1.31344   1.000000000e+00
     1.31369   1.000000000e+00
     1.31394   1.000000000e+00
     1.31418   1.000000000e+00
     1.31443   1.000000000e+00
     1.31468   1.000000000e+00
     1.31493   1.000000000e+00
     1.31518   1.000000000e+00
     1.31543   1.000000000e+00
     1.31568   1.000000000e+00
     1.31592   1.000000000e+00
     1.31617   1.000000000e+00
     1.31642   1.000000000e+00
     1.31667   1.000000000e+00
     1.31692   1.000000000e+00
     1.31717   1.000000000e+00
     1.31742   1.000000000e+00
     1.31767   1.000000000e+00
     1.31791   1.000000000e+00
     1.31816   1.000000000e+00
     1.31841   1.000000000e+00
     1.31866   1.000000000e+00
     1.31891   1.000000000e+00
     1.31916   1.000000000e+00
     1.31941   1.000000000e+00
     1.31965   1.000000000e+00
     1.31990   1.000000000e+00
     1.32015   1.000000000e+00
     1.32040   1.000000000e+00
     1.32065   1.000000000e+00
     1.32090   1.000000000e+00
     1.32115   1.000000000e+00
     1.32139   1.000000000e+00
     1.32164   1.000000000e+00
     1.32189   1.000000000e+00
     1.32214   1.000000000e+00
     1.32239   1.000000000e+00
     1.32264   1.000000000e+00
     1.32289   1.000000000e+00
     1.32313   1.000000000e+00
     1.32338   1.000000000e+00
     1.32363   1.000000000e+00
     1.32388   1.000000000e+00
     1.32413   1.000000000e+00
     1.32438   1.000000000e+00
     1.32463   1.000000000e+00
     1.32487   1.000000000e+00
     1.32512   1.000000000e+00
     1.32537   1.000000000e+00
     1.32562   1.000000000e+00
     1.32587   1.000000000e+00
     1.32612   1.000000000e+00
     1.32637   1.000000000e+00
     1.32662   1.000000000e+00
     1.32686   1.000000000e+00
     1.32711   1.000000000e+00
     1.32736   1.000000000e+00
     1.32761   1.000000000e+00
     1.32786   1.000000000e+00
     1.32811   1.000000000e+00
     1.32836   1.000000000e+00
     1.32860   1.000000000e+00
     1.32885   1.000000000e+00
     1.32910   1.000000000e+00
     1.32935   1.000000000e+00
     1.32960   1.000000000e+00
     1.32985   1.000000000e+00
     1.33010   1.000000000e+00
     1.33034   1.000000000e+00
     1.33059   1.000000000e+00
     1.33084   1.000000000e+00
     1.33109   1.000000000e+00
     1.33134   1.000000000e+00
     1.33159   1.000000000e+00
     1.33184   1.000000000e+00
     1.33208   1.000000000e+00
     1.33233   1.000000000e+00
     1.33258   1.000000000e+00
     1.33283   1.000000000e+00
     1.33308   1.000000000e+00
     1.33333   1.000000000e+00
     1.33358   1.000000000e+00
     1.33382   1.000000000e+00
     1.33407   1.000000000e+00
     1.33432   1.000000000e+00
     1.33457   1.000000000e+00
     1.33482   1.000000000e+00
     1.33507   1.000000000e+00
     1.33532   1.000000000e+00
     1.33557   1.000000000e+00
     1.33581   1.000000000e+00
     1.33606   1.000000000e+00
     1.33631   1.000000000e+00
     1.33656   1.000000000e+00
     1.33681   1.000000000e+00
     1.33706   1.000000000e+00
     1.33731   0.000000000e+00
     1.33755   0.000000000e+00
     1.33780   0.000000000e+00
     1.33805   0.000000000e+00
     1.33830   0.000000000e+00
     1.33855   0.000000000e+00
     1.33880   0.000000000e+00
     1.33905   0.000000000e+00
     1.33929   0.000000000e+00
     1.33954   0.000000000e+00
     1.33979   0.000000000e+00
     1.34004   0.000000000e+00
     1.34029   0.000000000e+00
     1.34054   0.000000000e+00
     1.34079   0.000000000e+00
     1.34103   0.000000000e+00
     1.34128   0.000000000e+00
     1.34153   0.000000000e+00
     1.34178   0.000000000e+00
     1.34203   0.000000000e+00
     1.34228   0.000000000e+00
     1.34253   0.000000000e+00
     1.34277   0.000000000e+00
     1.34302   0.000000000e+00
     1.34327   0.000000000e+00
     1.34352   0.000000000e+00
     1.34377   0.000000000e+00
     1.34402   0.000000000e+00
     1.34427   0.000000000e+00
     1.34452   0.000000000e+00
     1.34476   0.000000000e+00
     1.34501   0.000000000e+00
     1.34526   0.000000000e+00
     1.34551   0.000000000e+00
     1.34576   0.000000000e+00
     1.34601   0.000000000e+00
