# Wavelength      transmission
#         um          unitless
     3.33054   0.000000000e+00
     3.33068   0.000000000e+00
     3.33081   0.000000000e+00
     3.33095   0.000000000e+00
     3.33108   0.000000000e+00
     3.33121   0.000000000e+00
     3.33135   0.000000000e+00
     3.33148   0.000000000e+00
     3.33162   0.000000000e+00
     3.33175   0.000000000e+00
     3.33188   0.000000000e+00
     3.33202   0.000000000e+00
     3.33215   0.000000000e+00
     3.33229   0.000000000e+00
     3.33242   0.000000000e+00
     3.33255   0.000000000e+00
     3.33269   0.000000000e+00
     3.33282   0.000000000e+00
     3.33296   0.000000000e+00
     3.33309   0.000000000e+00
     3.33323   0.000000000e+00
     3.33336   0.000000000e+00
     3.33349   0.000000000e+00
     3.33363   0.000000000e+00
     3.33376   0.000000000e+00
     3.33390   0.000000000e+00
     3.33403   0.000000000e+00
     3.33416   0.000000000e+00
     3.33430   0.000000000e+00
     3.33443   0.000000000e+00
     3.33457   0.000000000e+00
     3.33470   0.000000000e+00
     3.33484   0.000000000e+00
     3.33497   0.000000000e+00
     3.33510   0.000000000e+00
     3.33524   0.000000000e+00
     3.33537   0.000000000e+00
     3.33551   0.000000000e+00
     3.33564   0.000000000e+00
     3.33577   0.000000000e+00
     3.33591   0.000000000e+00
     3.33604   0.000000000e+00
     3.33618   0.000000000e+00
     3.33631   0.000000000e+00
     3.33645   0.000000000e+00
     3.33658   0.000000000e+00
     3.33671   0.000000000e+00
     3.33685   0.000000000e+00
     3.33698   0.000000000e+00
     3.33712   0.000000000e+00
     3.33725   0.000000000e+00
     3.33738   1.000000000e+00
     3.33752   1.000000000e+00
     3.33765   1.000000000e+00
     3.33779   1.000000000e+00
     3.33792   1.000000000e+00
     3.33806   1.000000000e+00
     3.33819   1.000000000e+00
     3.33832   1.000000000e+00
     3.33846   1.000000000e+00
     3.33859   1.000000000e+00
     3.33873   1.000000000e+00
     3.33886   1.000000000e+00
     3.33899   1.000000000e+00
     3.33913   1.000000000e+00
     3.33926   1.000000000e+00
     3.33940   1.000000000e+00
     3.33953   1.000000000e+00
     3.33967   1.000000000e+00
     3.33980   1.000000000e+00
     3.33993   1.000000000e+00
     3.34007   1.000000000e+00
     3.34020   1.000000000e+00
     3.34034   1.000000000e+00
     3.34047   1.000000000e+00
     3.34060   1.000000000e+00
     3.34074   1.000000000e+00
     3.34087   1.000000000e+00
     3.34101   1.000000000e+00
     3.34114   1.000000000e+00
     3.34128   1.000000000e+00
     3.34141   1.000000000e+00
     3.34154   1.000000000e+00
