# Wavelength      transmission
#         um          unitless
     5.37670   0.000000000e+00
     5.37743   0.000000000e+00
     5.37816   0.000000000e+00
     5.37890   0.000000000e+00
     5.37963   0.000000000e+00
     5.38036   0.000000000e+00
     5.38110   0.000000000e+00
     5.38183   0.000000000e+00
     5.38257   0.000000000e+00
     5.38330   0.000000000e+00
     5.38403   0.000000000e+00
     5.38477   0.000000000e+00
     5.38550   0.000000000e+00
     5.38623   0.000000000e+00
     5.38697   0.000000000e+00
     5.38770   0.000000000e+00
     5.38844   0.000000000e+00
     5.38917   0.000000000e+00
     5.38990   0.000000000e+00
     5.39064   0.000000000e+00
     5.39137   0.000000000e+00
     5.39211   0.000000000e+00
     5.39284   0.000000000e+00
     5.39357   0.000000000e+00
     5.39431   0.000000000e+00
     5.39504   0.000000000e+00
     5.39577   0.000000000e+00
     5.39651   0.000000000e+00
     5.39724   0.000000000e+00
     5.39798   0.000000000e+00
     5.39871   0.000000000e+00
     5.39944   0.000000000e+00
     5.40018   0.000000000e+00
     5.40091   0.000000000e+00
     5.40165   0.000000000e+00
     5.40238   0.000000000e+00
     5.40311   0.000000000e+00
     5.40385   0.000000000e+00
     5.40458   0.000000000e+00
     5.40531   0.000000000e+00
     5.40605   0.000000000e+00
     5.40678   0.000000000e+00
     5.40752   0.000000000e+00
     5.40825   0.000000000e+00
     5.40898   0.000000000e+00
     5.40972   0.000000000e+00
     5.41045   0.000000000e+00
     5.41118   0.000000000e+00
     5.41192   0.000000000e+00
     5.41265   0.000000000e+00
     5.41339   0.000000000e+00
     5.41412   1.000000000e+00
     5.41485   1.000000000e+00
     5.41559   1.000000000e+00
     5.41632   1.000000000e+00
     5.41706   1.000000000e+00
     5.41779   1.000000000e+00
     5.41852   1.000000000e+00
     5.41926   1.000000000e+00
     5.41999   1.000000000e+00
     5.42072   1.000000000e+00
     5.42146   1.000000000e+00
     5.42219   1.000000000e+00
     5.42293   1.000000000e+00
     5.42366   1.000000000e+00
     5.42439   1.000000000e+00
     5.42513   1.000000000e+00
     5.42586   1.000000000e+00
     5.42659   1.000000000e+00
     5.42733   1.000000000e+00
     5.42806   1.000000000e+00
     5.42880   1.000000000e+00
     5.42953   1.000000000e+00
     5.43026   1.000000000e+00
     5.43100   1.000000000e+00
     5.43173   1.000000000e+00
     5.43247   1.000000000e+00
     5.43320   1.000000000e+00
     5.43393   1.000000000e+00
     5.43467   1.000000000e+00
     5.43540   1.000000000e+00
     5.43613   1.000000000e+00
     5.43687   1.000000000e+00
     5.43760   1.000000000e+00
     5.43834   1.000000000e+00
     5.43907   1.000000000e+00
     5.43980   1.000000000e+00
     5.44054   1.000000000e+00
     5.44127   1.000000000e+00
     5.44200   1.000000000e+00
     5.44274   1.000000000e+00
     5.44347   1.000000000e+00
     5.44421   1.000000000e+00
     5.44494   1.000000000e+00
     5.44567   1.000000000e+00
     5.44641   1.000000000e+00
     5.44714   1.000000000e+00
     5.44788   1.000000000e+00
     5.44861   1.000000000e+00
     5.44934   1.000000000e+00
     5.45008   1.000000000e+00
     5.45081   1.000000000e+00
     5.45154   1.000000000e+00
     5.45228   1.000000000e+00
     5.45301   1.000000000e+00
     5.45375   1.000000000e+00
     5.45448   1.000000000e+00
     5.45521   1.000000000e+00
     5.45595   1.000000000e+00
     5.45668   1.000000000e+00
     5.45741   1.000000000e+00
     5.45815   1.000000000e+00
     5.45888   1.000000000e+00
     5.45962   1.000000000e+00
     5.46035   1.000000000e+00
     5.46108   1.000000000e+00
     5.46182   1.000000000e+00
