# Wavelength      transmission
#         um          unitless
     2.72953   0.000000000e+00
     2.72964   0.000000000e+00
     2.72975   0.000000000e+00
     2.72986   0.000000000e+00
     2.72997   0.000000000e+00
     2.73008   0.000000000e+00
     2.73019   0.000000000e+00
     2.73030   0.000000000e+00
     2.73041   0.000000000e+00
     2.73052   0.000000000e+00
     2.73063   0.000000000e+00
     2.73074   0.000000000e+00
     2.73085   0.000000000e+00
     2.73096   0.000000000e+00
     2.73107   0.000000000e+00
     2.73118   0.000000000e+00
     2.73129   0.000000000e+00
     2.73140   0.000000000e+00
     2.73151   0.000000000e+00
     2.73162   0.000000000e+00
     2.73173   0.000000000e+00
     2.73184   0.000000000e+00
     2.73195   0.000000000e+00
     2.73206   0.000000000e+00
     2.73217   0.000000000e+00
     2.73228   0.000000000e+00
     2.73239   0.000000000e+00
     2.73250   0.000000000e+00
     2.73261   0.000000000e+00
     2.73272   0.000000000e+00
     2.73283   0.000000000e+00
     2.73294   0.000000000e+00
     2.73305   0.000000000e+00
     2.73316   0.000000000e+00
     2.73327   0.000000000e+00
     2.73338   0.000000000e+00
     2.73349   0.000000000e+00
     2.73360   0.000000000e+00
     2.73371   0.000000000e+00
     2.73382   0.000000000e+00
     2.73393   0.000000000e+00
     2.73404   0.000000000e+00
     2.73415   0.000000000e+00
     2.73426   0.000000000e+00
     2.73437   0.000000000e+00
     2.73448   0.000000000e+00
     2.73459   0.000000000e+00
     2.73470   0.000000000e+00
     2.73481   0.000000000e+00
     2.73492   0.000000000e+00
     2.73503   0.000000000e+00
     2.73514   1.000000000e+00
     2.73525   1.000000000e+00
     2.73535   1.000000000e+00
     2.73546   1.000000000e+00
     2.73557   1.000000000e+00
     2.73568   1.000000000e+00
     2.73579   1.000000000e+00
     2.73590   1.000000000e+00
     2.73601   1.000000000e+00
     2.73612   1.000000000e+00
     2.73623   1.000000000e+00
     2.73634   1.000000000e+00
     2.73645   1.000000000e+00
     2.73656   1.000000000e+00
     2.73667   1.000000000e+00
     2.73678   1.000000000e+00
     2.73689   1.000000000e+00
     2.73700   1.000000000e+00
     2.73711   1.000000000e+00
     2.73722   1.000000000e+00
     2.73733   1.000000000e+00
     2.73744   1.000000000e+00
     2.73755   1.000000000e+00
     2.73766   1.000000000e+00
     2.73777   1.000000000e+00
     2.73788   1.000000000e+00
     2.73799   1.000000000e+00
     2.73810   1.000000000e+00
     2.73821   1.000000000e+00
     2.73832   1.000000000e+00
     2.73843   1.000000000e+00
     2.73854   1.000000000e+00
     2.73865   1.000000000e+00
     2.73876   1.000000000e+00
     2.73887   1.000000000e+00
     2.73898   1.000000000e+00
     2.73909   1.000000000e+00
     2.73920   1.000000000e+00
     2.73931   1.000000000e+00
     2.73942   1.000000000e+00
     2.73953   1.000000000e+00
     2.73964   1.000000000e+00
     2.73975   1.000000000e+00
     2.73986   1.000000000e+00
     2.73997   1.000000000e+00
     2.74008   1.000000000e+00
     2.74019   1.000000000e+00
     2.74030   1.000000000e+00
     2.74041   1.000000000e+00
     2.74052   1.000000000e+00
     2.74063   1.000000000e+00
     2.74074   1.000000000e+00
     2.74085   1.000000000e+00
     2.74096   1.000000000e+00
     2.74107   1.000000000e+00
     2.74118   1.000000000e+00
     2.74129   1.000000000e+00
     2.74140   1.000000000e+00
     2.74151   1.000000000e+00
     2.74162   1.000000000e+00
     2.74173   1.000000000e+00
     2.74184   1.000000000e+00
     2.74195   1.000000000e+00
     2.74206   1.000000000e+00
     2.74217   1.000000000e+00
     2.74228   1.000000000e+00
     2.74239   1.000000000e+00
     2.74250   1.000000000e+00
     2.74261   1.000000000e+00
     2.74272   1.000000000e+00
     2.74283   1.000000000e+00
     2.74294   1.000000000e+00
     2.74305   1.000000000e+00
     2.74316   1.000000000e+00
     2.74327   1.000000000e+00
     2.74338   1.000000000e+00
     2.74349   1.000000000e+00
     2.74360   1.000000000e+00
     2.74371   1.000000000e+00
     2.74382   1.000000000e+00
     2.74393   1.000000000e+00
     2.74404   1.000000000e+00
     2.74415   1.000000000e+00
     2.74426   1.000000000e+00
     2.74437   1.000000000e+00
     2.74448   1.000000000e+00
     2.74459   1.000000000e+00
     2.74470   1.000000000e+00
     2.74481   1.000000000e+00
     2.74492   1.000000000e+00
     2.74503   1.000000000e+00
     2.74514   1.000000000e+00
     2.74525   1.000000000e+00
     2.74536   1.000000000e+00
     2.74547   1.000000000e+00
     2.74558   1.000000000e+00
     2.74569   1.000000000e+00
     2.74580   1.000000000e+00
     2.74591   1.000000000e+00
     2.74602   1.000000000e+00
     2.74613   1.000000000e+00
     2.74624   1.000000000e+00
     2.74635   1.000000000e+00
     2.74646   1.000000000e+00
     2.74657   1.000000000e+00
     2.74668   1.000000000e+00
     2.74679   1.000000000e+00
     2.74690   1.000000000e+00
     2.74701   1.000000000e+00
     2.74712   1.000000000e+00
     2.74723   1.000000000e+00
     2.74734   1.000000000e+00
     2.74745   1.000000000e+00
     2.74756   1.000000000e+00
     2.74767   1.000000000e+00
     2.74778   1.000000000e+00
     2.74789   1.000000000e+00
     2.74800   1.000000000e+00
     2.74811   1.000000000e+00
     2.74822   1.000000000e+00
     2.74833   1.000000000e+00
     2.74844   1.000000000e+00
     2.74855   1.000000000e+00
     2.74866   1.000000000e+00
     2.74877   1.000000000e+00
     2.74888   1.000000000e+00
     2.74899   1.000000000e+00
     2.74910   1.000000000e+00
     2.74921   1.000000000e+00
     2.74932   1.000000000e+00
     2.74943   1.000000000e+00
     2.74954   1.000000000e+00
     2.74965   1.000000000e+00
     2.74976   1.000000000e+00
     2.74987   1.000000000e+00
     2.74998   1.000000000e+00
     2.75009   1.000000000e+00
     2.75020   1.000000000e+00
     2.75031   1.000000000e+00
     2.75042   1.000000000e+00
     2.75053   1.000000000e+00
     2.75064   1.000000000e+00
     2.75075   1.000000000e+00
     2.75086   1.000000000e+00
     2.75097   1.000000000e+00
     2.75108   1.000000000e+00
     2.75119   1.000000000e+00
     2.75130   1.000000000e+00
     2.75141   1.000000000e+00
     2.75152   1.000000000e+00
     2.75163   1.000000000e+00
     2.75174   1.000000000e+00
     2.75185   1.000000000e+00
     2.75196   1.000000000e+00
     2.75207   1.000000000e+00
     2.75218   1.000000000e+00
     2.75229   1.000000000e+00
     2.75240   1.000000000e+00
     2.75251   1.000000000e+00
     2.75262   1.000000000e+00
     2.75273   1.000000000e+00
     2.75284   1.000000000e+00
     2.75295   1.000000000e+00
     2.75306   1.000000000e+00
     2.75317   1.000000000e+00
     2.75328   1.000000000e+00
     2.75339   1.000000000e+00
     2.75350   1.000000000e+00
     2.75361   1.000000000e+00
     2.75372   1.000000000e+00
     2.75383   1.000000000e+00
     2.75394   1.000000000e+00
     2.75405   1.000000000e+00
     2.75416   1.000000000e+00
     2.75427   1.000000000e+00
     2.75438   1.000000000e+00
     2.75449   1.000000000e+00
     2.75460   1.000000000e+00
     2.75471   1.000000000e+00
     2.75482   1.000000000e+00
     2.75493   1.000000000e+00
     2.75504   1.000000000e+00
     2.75515   1.000000000e+00
     2.75526   1.000000000e+00
     2.75537   1.000000000e+00
     2.75548   1.000000000e+00
     2.75559   1.000000000e+00
     2.75570   1.000000000e+00
     2.75581   1.000000000e+00
     2.75592   1.000000000e+00
     2.75603   1.000000000e+00
     2.75614   1.000000000e+00
     2.75625   1.000000000e+00
