# Wavelength      transmission
#         um          unitless
     6.13024   0.000000000e+00
     6.13107   0.000000000e+00
     6.13191   0.000000000e+00
     6.13275   0.000000000e+00
     6.13358   0.000000000e+00
     6.13442   0.000000000e+00
     6.13526   0.000000000e+00
     6.13609   0.000000000e+00
     6.13693   0.000000000e+00
     6.13777   0.000000000e+00
     6.13860   0.000000000e+00
     6.13944   0.000000000e+00
     6.14028   0.000000000e+00
     6.14111   0.000000000e+00
     6.14195   0.000000000e+00
     6.14279   0.000000000e+00
     6.14362   0.000000000e+00
     6.14446   0.000000000e+00
     6.14530   0.000000000e+00
     6.14613   0.000000000e+00
     6.14697   0.000000000e+00
     6.14781   0.000000000e+00
     6.14864   0.000000000e+00
     6.14948   0.000000000e+00
     6.15032   0.000000000e+00
     6.15115   0.000000000e+00
     6.15199   0.000000000e+00
     6.15283   0.000000000e+00
     6.15366   0.000000000e+00
     6.15450   0.000000000e+00
     6.15534   0.000000000e+00
     6.15617   0.000000000e+00
     6.15701   0.000000000e+00
     6.15785   0.000000000e+00
     6.15868   0.000000000e+00
     6.15952   0.000000000e+00
     6.16036   0.000000000e+00
     6.16119   0.000000000e+00
     6.16203   0.000000000e+00
     6.16287   0.000000000e+00
     6.16370   0.000000000e+00
     6.16454   0.000000000e+00
     6.16538   0.000000000e+00
     6.16621   0.000000000e+00
     6.16705   0.000000000e+00
     6.16789   0.000000000e+00
     6.16872   0.000000000e+00
     6.16956   0.000000000e+00
     6.17040   0.000000000e+00
     6.17123   0.000000000e+00
     6.17207   1.000000000e+00
     6.17291   1.000000000e+00
     6.17374   1.000000000e+00
     6.17458   1.000000000e+00
     6.17542   1.000000000e+00
     6.17625   1.000000000e+00
     6.17709   1.000000000e+00
     6.17793   1.000000000e+00
     6.17876   1.000000000e+00
     6.17960   1.000000000e+00
     6.18044   1.000000000e+00
     6.18127   1.000000000e+00
     6.18211   1.000000000e+00
     6.18295   1.000000000e+00
     6.18378   1.000000000e+00
     6.18462   1.000000000e+00
     6.18546   1.000000000e+00
     6.18629   1.000000000e+00
     6.18713   1.000000000e+00
     6.18797   1.000000000e+00
     6.18880   1.000000000e+00
     6.18964   1.000000000e+00
     6.19048   1.000000000e+00
     6.19131   1.000000000e+00
     6.19215   1.000000000e+00
     6.19299   1.000000000e+00
     6.19382   1.000000000e+00
     6.19466   1.000000000e+00
     6.19550   1.000000000e+00
     6.19633   1.000000000e+00
     6.19717   1.000000000e+00
     6.19801   1.000000000e+00
     6.19884   1.000000000e+00
     6.19968   1.000000000e+00
     6.20052   1.000000000e+00
     6.20135   1.000000000e+00
     6.20219   1.000000000e+00
     6.20303   1.000000000e+00
     6.20386   1.000000000e+00
     6.20470   1.000000000e+00
     6.20554   1.000000000e+00
     6.20637   1.000000000e+00
     6.20721   1.000000000e+00
     6.20805   1.000000000e+00
     6.20888   1.000000000e+00
     6.20972   1.000000000e+00
     6.21056   1.000000000e+00
     6.21139   1.000000000e+00
     6.21223   1.000000000e+00
     6.21306   1.000000000e+00
     6.21390   1.000000000e+00
     6.21474   1.000000000e+00
     6.21557   1.000000000e+00
     6.21641   1.000000000e+00
     6.21725   1.000000000e+00
     6.21808   1.000000000e+00
     6.21892   1.000000000e+00
     6.21976   1.000000000e+00
     6.22059   1.000000000e+00
     6.22143   1.000000000e+00
     6.22227   1.000000000e+00
     6.22310   1.000000000e+00
     6.22394   1.000000000e+00
     6.22478   1.000000000e+00
     6.22561   1.000000000e+00
     6.22645   1.000000000e+00
     6.22729   1.000000000e+00
     6.22812   1.000000000e+00
     6.22896   1.000000000e+00
     6.22980   1.000000000e+00
     6.23063   1.000000000e+00
     6.23147   1.000000000e+00
     6.23231   1.000000000e+00
