# Wavelength      transmission
#         um          unitless
     4.13611   0.000000000e+00
     4.13667   0.000000000e+00
     4.13724   0.000000000e+00
     4.13780   0.000000000e+00
     4.13837   0.000000000e+00
     4.13893   0.000000000e+00
     4.13950   0.000000000e+00
     4.14006   0.000000000e+00
     4.14062   0.000000000e+00
     4.14119   0.000000000e+00
     4.14175   0.000000000e+00
     4.14232   0.000000000e+00
     4.14288   0.000000000e+00
     4.14345   0.000000000e+00
     4.14401   0.000000000e+00
     4.14458   0.000000000e+00
     4.14514   0.000000000e+00
     4.14570   0.000000000e+00
     4.14627   0.000000000e+00
     4.14683   0.000000000e+00
     4.14740   0.000000000e+00
     4.14796   0.000000000e+00
     4.14853   0.000000000e+00
     4.14909   0.000000000e+00
     4.14966   0.000000000e+00
     4.15022   0.000000000e+00
     4.15079   0.000000000e+00
     4.15135   0.000000000e+00
     4.15191   0.000000000e+00
     4.15248   0.000000000e+00
     4.15304   0.000000000e+00
     4.15361   0.000000000e+00
     4.15417   0.000000000e+00
     4.15474   0.000000000e+00
     4.15530   0.000000000e+00
     4.15587   0.000000000e+00
     4.15643   0.000000000e+00
     4.15699   0.000000000e+00
     4.15756   0.000000000e+00
     4.15812   0.000000000e+00
     4.15869   0.000000000e+00
     4.15925   0.000000000e+00
     4.15982   0.000000000e+00
     4.16038   0.000000000e+00
     4.16095   0.000000000e+00
     4.16151   0.000000000e+00
     4.16208   0.000000000e+00
     4.16264   0.000000000e+00
     4.16320   0.000000000e+00
     4.16377   0.000000000e+00
     4.16433   1.000000000e+00
     4.16490   1.000000000e+00
     4.16546   1.000000000e+00
     4.16603   1.000000000e+00
     4.16659   1.000000000e+00
     4.16716   1.000000000e+00
     4.16772   1.000000000e+00
     4.16828   1.000000000e+00
     4.16885   1.000000000e+00
     4.16941   1.000000000e+00
     4.16998   1.000000000e+00
     4.17054   1.000000000e+00
     4.17111   1.000000000e+00
     4.17167   1.000000000e+00
     4.17224   1.000000000e+00
     4.17280   1.000000000e+00
     4.17337   1.000000000e+00
     4.17393   1.000000000e+00
     4.17449   1.000000000e+00
     4.17506   1.000000000e+00
     4.17562   1.000000000e+00
     4.17619   1.000000000e+00
     4.17675   1.000000000e+00
     4.17732   1.000000000e+00
     4.17788   1.000000000e+00
     4.17845   1.000000000e+00
     4.17901   1.000000000e+00
     4.17957   1.000000000e+00
     4.18014   1.000000000e+00
     4.18070   1.000000000e+00
     4.18127   1.000000000e+00
     4.18183   1.000000000e+00
     4.18240   1.000000000e+00
     4.18296   1.000000000e+00
     4.18353   1.000000000e+00
     4.18409   1.000000000e+00
     4.18466   1.000000000e+00
     4.18522   1.000000000e+00
     4.18578   1.000000000e+00
     4.18635   1.000000000e+00
     4.18691   1.000000000e+00
     4.18748   1.000000000e+00
     4.18804   1.000000000e+00
     4.18861   1.000000000e+00
     4.18917   1.000000000e+00
     4.18974   1.000000000e+00
     4.19030   1.000000000e+00
     4.19086   1.000000000e+00
     4.19143   1.000000000e+00
     4.19199   1.000000000e+00
     4.19256   1.000000000e+00
     4.19312   1.000000000e+00
     4.19369   1.000000000e+00
     4.19425   1.000000000e+00
     4.19482   1.000000000e+00
     4.19538   1.000000000e+00
     4.19595   1.000000000e+00
     4.19651   1.000000000e+00
     4.19707   1.000000000e+00
     4.19764   1.000000000e+00
     4.19820   1.000000000e+00
     4.19877   1.000000000e+00
     4.19933   1.000000000e+00
     4.19990   1.000000000e+00
     4.20046   1.000000000e+00
     4.20103   1.000000000e+00
     4.20159   1.000000000e+00
     4.20215   1.000000000e+00
     4.20272   1.000000000e+00
     4.20328   1.000000000e+00
     4.20385   1.000000000e+00
     4.20441   1.000000000e+00
     4.20498   1.000000000e+00
     4.20554   1.000000000e+00
     4.20611   1.000000000e+00
     4.20667   1.000000000e+00
     4.20724   1.000000000e+00
     4.20780   1.000000000e+00
     4.20836   1.000000000e+00
     4.20893   1.000000000e+00
     4.20949   1.000000000e+00
     4.21006   1.000000000e+00
     4.21062   1.000000000e+00
     4.21119   1.000000000e+00
     4.21175   1.000000000e+00
     4.21232   1.000000000e+00
     4.21288   1.000000000e+00
     4.21344   1.000000000e+00
     4.21401   1.000000000e+00
     4.21457   1.000000000e+00
     4.21514   1.000000000e+00
     4.21570   1.000000000e+00
     4.21627   1.000000000e+00
     4.21683   1.000000000e+00
     4.21740   1.000000000e+00
     4.21796   1.000000000e+00
     4.21853   1.000000000e+00
     4.21909   1.000000000e+00
     4.21965   1.000000000e+00
     4.22022   1.000000000e+00
     4.22078   1.000000000e+00
     4.22135   1.000000000e+00
     4.22191   1.000000000e+00
     4.22248   1.000000000e+00
     4.22304   1.000000000e+00
     4.22361   1.000000000e+00
     4.22417   1.000000000e+00
     4.22473   1.000000000e+00
     4.22530   1.000000000e+00
     4.22586   1.000000000e+00
     4.22643   1.000000000e+00
     4.22699   1.000000000e+00
     4.22756   1.000000000e+00
     4.22812   1.000000000e+00
     4.22869   1.000000000e+00
     4.22925   1.000000000e+00
     4.22982   1.000000000e+00
     4.23038   1.000000000e+00
     4.23094   1.000000000e+00
     4.23151   1.000000000e+00
