# Wavelength      transmission
#         um          unitless
     5.74112   0.000000000e+00
     5.74190   0.000000000e+00
     5.74268   0.000000000e+00
     5.74347   0.000000000e+00
     5.74425   0.000000000e+00
     5.74503   0.000000000e+00
     5.74582   0.000000000e+00
     5.74660   0.000000000e+00
     5.74738   0.000000000e+00
     5.74817   0.000000000e+00
     5.74895   0.000000000e+00
     5.74973   0.000000000e+00
     5.75052   0.000000000e+00
     5.75130   0.000000000e+00
     5.75209   0.000000000e+00
     5.75287   0.000000000e+00
     5.75365   0.000000000e+00
     5.75444   0.000000000e+00
     5.75522   0.000000000e+00
     5.75600   0.000000000e+00
     5.75679   0.000000000e+00
     5.75757   0.000000000e+00
     5.75835   0.000000000e+00
     5.75914   0.000000000e+00
     5.75992   0.000000000e+00
     5.76070   0.000000000e+00
     5.76149   0.000000000e+00
     5.76227   0.000000000e+00
     5.76306   0.000000000e+00
     5.76384   0.000000000e+00
     5.76462   0.000000000e+00
     5.76541   0.000000000e+00
     5.76619   0.000000000e+00
     5.76697   0.000000000e+00
     5.76776   0.000000000e+00
     5.76854   0.000000000e+00
     5.76932   0.000000000e+00
     5.77011   0.000000000e+00
     5.77089   0.000000000e+00
     5.77167   0.000000000e+00
     5.77246   0.000000000e+00
     5.77324   0.000000000e+00
     5.77402   0.000000000e+00
     5.77481   0.000000000e+00
     5.77559   0.000000000e+00
     5.77638   0.000000000e+00
     5.77716   0.000000000e+00
     5.77794   0.000000000e+00
     5.77873   0.000000000e+00
     5.77951   0.000000000e+00
     5.78029   0.000000000e+00
     5.78108   1.000000000e+00
     5.78186   1.000000000e+00
     5.78264   1.000000000e+00
     5.78343   1.000000000e+00
     5.78421   1.000000000e+00
     5.78499   1.000000000e+00
     5.78578   1.000000000e+00
     5.78656   1.000000000e+00
     5.78735   1.000000000e+00
     5.78813   1.000000000e+00
     5.78891   1.000000000e+00
     5.78970   1.000000000e+00
     5.79048   1.000000000e+00
     5.79126   1.000000000e+00
     5.79205   1.000000000e+00
     5.79283   1.000000000e+00
     5.79361   1.000000000e+00
     5.79440   1.000000000e+00
     5.79518   1.000000000e+00
     5.79596   1.000000000e+00
     5.79675   1.000000000e+00
     5.79753   1.000000000e+00
     5.79831   1.000000000e+00
     5.79910   1.000000000e+00
     5.79988   1.000000000e+00
     5.80067   1.000000000e+00
     5.80145   1.000000000e+00
