# Wavelength      transmission
#         um          unitless
     2.67575   0.000000000e+00
     2.67585   0.000000000e+00
     2.67596   0.000000000e+00
     2.67607   0.000000000e+00
     2.67618   0.000000000e+00
     2.67628   0.000000000e+00
     2.67639   0.000000000e+00
     2.67650   0.000000000e+00
     2.67661   0.000000000e+00
     2.67672   0.000000000e+00
     2.67682   0.000000000e+00
     2.67693   0.000000000e+00
     2.67704   0.000000000e+00
     2.67715   0.000000000e+00
     2.67725   0.000000000e+00
     2.67736   0.000000000e+00
     2.67747   0.000000000e+00
     2.67758   0.000000000e+00
     2.67769   0.000000000e+00
     2.67779   0.000000000e+00
     2.67790   0.000000000e+00
     2.67801   0.000000000e+00
     2.67812   0.000000000e+00
     2.67822   0.000000000e+00
     2.67833   0.000000000e+00
     2.67844   0.000000000e+00
     2.67855   0.000000000e+00
     2.67866   0.000000000e+00
     2.67876   0.000000000e+00
     2.67887   0.000000000e+00
     2.67898   0.000000000e+00
     2.67909   0.000000000e+00
     2.67919   0.000000000e+00
     2.67930   0.000000000e+00
     2.67941   0.000000000e+00
     2.67952   0.000000000e+00
     2.67963   0.000000000e+00
     2.67973   0.000000000e+00
     2.67984   0.000000000e+00
     2.67995   0.000000000e+00
     2.68006   0.000000000e+00
     2.68016   0.000000000e+00
     2.68027   0.000000000e+00
     2.68038   0.000000000e+00
     2.68049   0.000000000e+00
     2.68060   0.000000000e+00
     2.68070   0.000000000e+00
     2.68081   0.000000000e+00
     2.68092   0.000000000e+00
     2.68103   0.000000000e+00
     2.68113   1.000000000e+00
     2.68124   1.000000000e+00
     2.68135   1.000000000e+00
     2.68146   1.000000000e+00
     2.68157   1.000000000e+00
     2.68167   1.000000000e+00
     2.68178   1.000000000e+00
     2.68189   1.000000000e+00
     2.68200   1.000000000e+00
     2.68210   1.000000000e+00
     2.68221   1.000000000e+00
     2.68232   1.000000000e+00
     2.68243   1.000000000e+00
     2.68254   1.000000000e+00
     2.68264   1.000000000e+00
     2.68275   1.000000000e+00
     2.68286   1.000000000e+00
     2.68297   1.000000000e+00
     2.68307   1.000000000e+00
     2.68318   1.000000000e+00
     2.68329   1.000000000e+00
     2.68340   1.000000000e+00
     2.68351   1.000000000e+00
     2.68361   1.000000000e+00
     2.68372   1.000000000e+00
     2.68383   1.000000000e+00
     2.68394   1.000000000e+00
     2.68404   1.000000000e+00
     2.68415   1.000000000e+00
     2.68426   1.000000000e+00
     2.68437   1.000000000e+00
     2.68448   1.000000000e+00
     2.68458   1.000000000e+00
     2.68469   1.000000000e+00
     2.68480   1.000000000e+00
     2.68491   1.000000000e+00
     2.68501   1.000000000e+00
     2.68512   1.000000000e+00
     2.68523   1.000000000e+00
     2.68534   1.000000000e+00
     2.68545   1.000000000e+00
     2.68555   1.000000000e+00
     2.68566   1.000000000e+00
     2.68577   1.000000000e+00
     2.68588   1.000000000e+00
     2.68598   1.000000000e+00
     2.68609   1.000000000e+00
     2.68620   1.000000000e+00
     2.68631   1.000000000e+00
     2.68642   1.000000000e+00
     2.68652   1.000000000e+00
     2.68663   1.000000000e+00
     2.68674   1.000000000e+00
     2.68685   1.000000000e+00
     2.68695   1.000000000e+00
     2.68706   1.000000000e+00
     2.68717   1.000000000e+00
     2.68728   1.000000000e+00
     2.68739   1.000000000e+00
     2.68749   1.000000000e+00
     2.68760   1.000000000e+00
     2.68771   1.000000000e+00
     2.68782   1.000000000e+00
     2.68792   1.000000000e+00
     2.68803   1.000000000e+00
     2.68814   1.000000000e+00
     2.68825   1.000000000e+00
     2.68836   1.000000000e+00
     2.68846   1.000000000e+00
     2.68857   1.000000000e+00
     2.68868   1.000000000e+00
     2.68879   1.000000000e+00
     2.68889   1.000000000e+00
     2.68900   1.000000000e+00
     2.68911   1.000000000e+00
     2.68922   1.000000000e+00
     2.68933   1.000000000e+00
     2.68943   1.000000000e+00
     2.68954   1.000000000e+00
     2.68965   1.000000000e+00
     2.68976   1.000000000e+00
     2.68986   1.000000000e+00
     2.68997   1.000000000e+00
     2.69008   1.000000000e+00
     2.69019   1.000000000e+00
     2.69030   1.000000000e+00
     2.69040   1.000000000e+00
     2.69051   1.000000000e+00
     2.69062   1.000000000e+00
     2.69073   1.000000000e+00
     2.69083   1.000000000e+00
     2.69094   1.000000000e+00
     2.69105   1.000000000e+00
     2.69116   1.000000000e+00
     2.69127   1.000000000e+00
     2.69137   1.000000000e+00
     2.69148   1.000000000e+00
     2.69159   1.000000000e+00
     2.69170   1.000000000e+00
     2.69180   1.000000000e+00
     2.69191   1.000000000e+00
