# Wavelength      transmission
#         um          unitless
     3.87357   0.000000000e+00
     3.87410   0.000000000e+00
     3.87462   0.000000000e+00
     3.87515   0.000000000e+00
     3.87568   0.000000000e+00
     3.87621   0.000000000e+00
     3.87674   0.000000000e+00
     3.87727   0.000000000e+00
     3.87780   0.000000000e+00
     3.87832   0.000000000e+00
     3.87885   0.000000000e+00
     3.87938   0.000000000e+00
     3.87991   0.000000000e+00
     3.88044   0.000000000e+00
     3.88097   0.000000000e+00
     3.88150   0.000000000e+00
     3.88203   0.000000000e+00
     3.88255   0.000000000e+00
     3.88308   0.000000000e+00
     3.88361   0.000000000e+00
     3.88414   0.000000000e+00
     3.88467   0.000000000e+00
     3.88520   0.000000000e+00
     3.88573   0.000000000e+00
     3.88625   0.000000000e+00
     3.88678   0.000000000e+00
     3.88731   0.000000000e+00
     3.88784   0.000000000e+00
     3.88837   0.000000000e+00
     3.88890   0.000000000e+00
     3.88943   0.000000000e+00
     3.88996   0.000000000e+00
     3.89048   0.000000000e+00
     3.89101   0.000000000e+00
     3.89154   0.000000000e+00
     3.89207   0.000000000e+00
     3.89260   0.000000000e+00
     3.89313   0.000000000e+00
     3.89366   0.000000000e+00
     3.89418   0.000000000e+00
     3.89471   0.000000000e+00
     3.89524   0.000000000e+00
     3.89577   0.000000000e+00
     3.89630   0.000000000e+00
     3.89683   0.000000000e+00
     3.89736   0.000000000e+00
     3.89789   0.000000000e+00
     3.89841   0.000000000e+00
     3.89894   0.000000000e+00
     3.89947   0.000000000e+00
     3.90000   1.000000000e+00
     3.90053   1.000000000e+00
     3.90106   1.000000000e+00
     3.90159   1.000000000e+00
     3.90211   1.000000000e+00
     3.90264   1.000000000e+00
     3.90317   1.000000000e+00
     3.90370   1.000000000e+00
     3.90423   1.000000000e+00
     3.90476   1.000000000e+00
     3.90529   1.000000000e+00
     3.90582   1.000000000e+00
     3.90634   1.000000000e+00
     3.90687   1.000000000e+00
     3.90740   1.000000000e+00
     3.90793   1.000000000e+00
     3.90846   1.000000000e+00
     3.90899   1.000000000e+00
     3.90952   1.000000000e+00
     3.91004   1.000000000e+00
     3.91057   1.000000000e+00
     3.91110   1.000000000e+00
     3.91163   1.000000000e+00
     3.91216   1.000000000e+00
     3.91269   1.000000000e+00
     3.91322   1.000000000e+00
     3.91375   1.000000000e+00
     3.91427   1.000000000e+00
     3.91480   1.000000000e+00
     3.91533   1.000000000e+00
     3.91586   1.000000000e+00
     3.91639   1.000000000e+00
     3.91692   1.000000000e+00
     3.91745   1.000000000e+00
     3.91797   1.000000000e+00
     3.91850   1.000000000e+00
     3.91903   1.000000000e+00
     3.91956   1.000000000e+00
     3.92009   1.000000000e+00
     3.92062   1.000000000e+00
     3.92115   1.000000000e+00
     3.92168   1.000000000e+00
     3.92220   1.000000000e+00
     3.92273   1.000000000e+00
     3.92326   1.000000000e+00
     3.92379   1.000000000e+00
     3.92432   1.000000000e+00
     3.92485   1.000000000e+00
     3.92538   1.000000000e+00
     3.92590   1.000000000e+00
     3.92643   1.000000000e+00
     3.92696   1.000000000e+00
     3.92749   1.000000000e+00
     3.92802   1.000000000e+00
     3.92855   1.000000000e+00
     3.92908   1.000000000e+00
     3.92961   1.000000000e+00
     3.93013   1.000000000e+00
     3.93066   1.000000000e+00
     3.93119   1.000000000e+00
     3.93172   1.000000000e+00
     3.93225   1.000000000e+00
     3.93278   1.000000000e+00
     3.93331   1.000000000e+00
     3.93383   1.000000000e+00
     3.93436   1.000000000e+00
     3.93489   1.000000000e+00
     3.93542   1.000000000e+00
     3.93595   1.000000000e+00
     3.93648   1.000000000e+00
     3.93701   1.000000000e+00
     3.93754   1.000000000e+00
     3.93806   1.000000000e+00
     3.93859   1.000000000e+00
     3.93912   1.000000000e+00
     3.93965   1.000000000e+00
     3.94018   1.000000000e+00
     3.94071   1.000000000e+00
     3.94124   1.000000000e+00
     3.94176   1.000000000e+00
     3.94229   1.000000000e+00
     3.94282   1.000000000e+00
     3.94335   1.000000000e+00
     3.94388   1.000000000e+00
     3.94441   1.000000000e+00
     3.94494   1.000000000e+00
     3.94547   1.000000000e+00
     3.94599   1.000000000e+00
     3.94652   1.000000000e+00
     3.94705   1.000000000e+00
     3.94758   1.000000000e+00
     3.94811   1.000000000e+00
     3.94864   1.000000000e+00
     3.94917   1.000000000e+00
     3.94969   1.000000000e+00
     3.95022   1.000000000e+00
     3.95075   1.000000000e+00
     3.95128   1.000000000e+00
     3.95181   1.000000000e+00
     3.95234   1.000000000e+00
     3.95287   1.000000000e+00
     3.95340   1.000000000e+00
     3.95392   1.000000000e+00
     3.95445   1.000000000e+00
     3.95498   1.000000000e+00
     3.95551   1.000000000e+00
     3.95604   1.000000000e+00
     3.95657   1.000000000e+00
     3.95710   1.000000000e+00
     3.95762   1.000000000e+00
     3.95815   1.000000000e+00
     3.95868   1.000000000e+00
     3.95921   1.000000000e+00
     3.95974   1.000000000e+00
     3.96027   1.000000000e+00
     3.96080   1.000000000e+00
     3.96133   1.000000000e+00
     3.96185   1.000000000e+00
     3.96238   1.000000000e+00
     3.96291   1.000000000e+00
     3.96344   1.000000000e+00
     3.96397   1.000000000e+00
