# Wavelength      transmission
#         um          unitless
     2.95569   0.000000000e+00
     2.95581   0.000000000e+00
     2.95593   0.000000000e+00
     2.95604   0.000000000e+00
     2.95616   0.000000000e+00
     2.95628   0.000000000e+00
     2.95640   0.000000000e+00
     2.95652   0.000000000e+00
     2.95664   0.000000000e+00
     2.95676   0.000000000e+00
     2.95688   0.000000000e+00
     2.95700   0.000000000e+00
     2.95712   0.000000000e+00
     2.95724   0.000000000e+00
     2.95735   0.000000000e+00
     2.95747   0.000000000e+00
     2.95759   0.000000000e+00
     2.95771   0.000000000e+00
     2.95783   0.000000000e+00
     2.95795   0.000000000e+00
     2.95807   0.000000000e+00
     2.95819   0.000000000e+00
     2.95831   0.000000000e+00
     2.95843   0.000000000e+00
     2.95854   0.000000000e+00
     2.95866   0.000000000e+00
     2.95878   0.000000000e+00
     2.95890   0.000000000e+00
     2.95902   0.000000000e+00
     2.95914   0.000000000e+00
     2.95926   0.000000000e+00
     2.95938   0.000000000e+00
     2.95950   0.000000000e+00
     2.95962   0.000000000e+00
     2.95974   0.000000000e+00
     2.95985   0.000000000e+00
     2.95997   0.000000000e+00
     2.96009   0.000000000e+00
     2.96021   0.000000000e+00
     2.96033   0.000000000e+00
     2.96045   0.000000000e+00
     2.96057   0.000000000e+00
     2.96069   0.000000000e+00
     2.96081   0.000000000e+00
     2.96093   0.000000000e+00
     2.96105   0.000000000e+00
     2.96116   0.000000000e+00
     2.96128   0.000000000e+00
     2.96140   0.000000000e+00
     2.96152   0.000000000e+00
     2.96164   0.000000000e+00
     2.96176   1.000000000e+00
     2.96188   1.000000000e+00
     2.96200   1.000000000e+00
     2.96212   1.000000000e+00
     2.96224   1.000000000e+00
     2.96235   1.000000000e+00
     2.96247   1.000000000e+00
     2.96259   1.000000000e+00
     2.96271   1.000000000e+00
     2.96283   1.000000000e+00
     2.96295   1.000000000e+00
     2.96307   1.000000000e+00
     2.96319   1.000000000e+00
     2.96331   1.000000000e+00
     2.96343   1.000000000e+00
     2.96355   1.000000000e+00
     2.96366   1.000000000e+00
     2.96378   1.000000000e+00
     2.96390   1.000000000e+00
     2.96402   1.000000000e+00
     2.96414   1.000000000e+00
     2.96426   1.000000000e+00
     2.96438   1.000000000e+00
     2.96450   1.000000000e+00
     2.96462   1.000000000e+00
     2.96474   1.000000000e+00
     2.96485   1.000000000e+00
     2.96497   1.000000000e+00
     2.96509   1.000000000e+00
     2.96521   1.000000000e+00
     2.96533   1.000000000e+00
     2.96545   1.000000000e+00
     2.96557   1.000000000e+00
     2.96569   1.000000000e+00
     2.96581   1.000000000e+00
     2.96593   1.000000000e+00
     2.96605   1.000000000e+00
     2.96616   1.000000000e+00
     2.96628   1.000000000e+00
     2.96640   1.000000000e+00
     2.96652   1.000000000e+00
     2.96664   1.000000000e+00
     2.96676   1.000000000e+00
     2.96688   1.000000000e+00
     2.96700   1.000000000e+00
     2.96712   1.000000000e+00
     2.96724   1.000000000e+00
     2.96736   1.000000000e+00
     2.96747   1.000000000e+00
     2.96759   1.000000000e+00
     2.96771   1.000000000e+00
     2.96783   1.000000000e+00
     2.96795   1.000000000e+00
     2.96807   1.000000000e+00
     2.96819   1.000000000e+00
     2.96831   1.000000000e+00
     2.96843   1.000000000e+00
     2.96855   1.000000000e+00
     2.96866   1.000000000e+00
     2.96878   1.000000000e+00
     2.96890   1.000000000e+00
     2.96902   1.000000000e+00
     2.96914   1.000000000e+00
     2.96926   1.000000000e+00
     2.96938   1.000000000e+00
     2.96950   1.000000000e+00
     2.96962   1.000000000e+00
     2.96974   1.000000000e+00
     2.96986   1.000000000e+00
     2.96997   1.000000000e+00
     2.97009   1.000000000e+00
     2.97021   1.000000000e+00
     2.97033   1.000000000e+00
     2.97045   1.000000000e+00
     2.97057   1.000000000e+00
     2.97069   1.000000000e+00
     2.97081   1.000000000e+00
     2.97093   1.000000000e+00
     2.97105   1.000000000e+00
     2.97116   1.000000000e+00
     2.97128   1.000000000e+00
     2.97140   1.000000000e+00
     2.97152   1.000000000e+00
     2.97164   1.000000000e+00
     2.97176   1.000000000e+00
     2.97188   1.000000000e+00
     2.97200   1.000000000e+00
     2.97212   1.000000000e+00
     2.97224   1.000000000e+00
     2.97236   1.000000000e+00
     2.97247   1.000000000e+00
     2.97259   1.000000000e+00
     2.97271   1.000000000e+00
     2.97283   1.000000000e+00
     2.97295   1.000000000e+00
     2.97307   1.000000000e+00
     2.97319   1.000000000e+00
     2.97331   1.000000000e+00
     2.97343   1.000000000e+00
     2.97355   1.000000000e+00
     2.97367   1.000000000e+00
     2.97378   1.000000000e+00
     2.97390   1.000000000e+00
     2.97402   1.000000000e+00
     2.97414   1.000000000e+00
     2.97426   1.000000000e+00
     2.97438   1.000000000e+00
     2.97450   1.000000000e+00
     2.97462   1.000000000e+00
     2.97474   1.000000000e+00
     2.97486   1.000000000e+00
     2.97497   1.000000000e+00
     2.97509   1.000000000e+00
     2.97521   1.000000000e+00
     2.97533   1.000000000e+00
     2.97545   1.000000000e+00
     2.97557   1.000000000e+00
     2.97569   1.000000000e+00
     2.97581   1.000000000e+00
     2.97593   1.000000000e+00
     2.97605   1.000000000e+00
     2.97617   1.000000000e+00
     2.97628   1.000000000e+00
     2.97640   1.000000000e+00
     2.97652   1.000000000e+00
     2.97664   1.000000000e+00
     2.97676   1.000000000e+00
     2.97688   1.000000000e+00
     2.97700   1.000000000e+00
     2.97712   1.000000000e+00
     2.97724   1.000000000e+00
     2.97736   1.000000000e+00
     2.97748   1.000000000e+00
     2.97759   1.000000000e+00
     2.97771   1.000000000e+00
     2.97783   1.000000000e+00
     2.97795   1.000000000e+00
     2.97807   1.000000000e+00
     2.97819   1.000000000e+00
     2.97831   1.000000000e+00
     2.97843   1.000000000e+00
     2.97855   1.000000000e+00
     2.97867   1.000000000e+00
     2.97878   1.000000000e+00
     2.97890   1.000000000e+00
     2.97902   1.000000000e+00
     2.97914   1.000000000e+00
     2.97926   1.000000000e+00
     2.97938   1.000000000e+00
     2.97950   1.000000000e+00
     2.97962   1.000000000e+00
     2.97974   1.000000000e+00
     2.97986   1.000000000e+00
     2.97998   1.000000000e+00
     2.98009   1.000000000e+00
     2.98021   1.000000000e+00
     2.98033   1.000000000e+00
     2.98045   1.000000000e+00
     2.98057   1.000000000e+00
     2.98069   1.000000000e+00
     2.98081   1.000000000e+00
     2.98093   1.000000000e+00
     2.98105   1.000000000e+00
     2.98117   1.000000000e+00
     2.98128   1.000000000e+00
     2.98140   1.000000000e+00
     2.98152   1.000000000e+00
     2.98164   1.000000000e+00
     2.98176   1.000000000e+00
     2.98188   1.000000000e+00
     2.98200   1.000000000e+00
     2.98212   1.000000000e+00
     2.98224   1.000000000e+00
     2.98236   1.000000000e+00
     2.98248   1.000000000e+00
     2.98259   1.000000000e+00
     2.98271   1.000000000e+00
     2.98283   1.000000000e+00
     2.98295   1.000000000e+00
     2.98307   1.000000000e+00
     2.98319   1.000000000e+00
     2.98331   1.000000000e+00
     2.98343   1.000000000e+00
     2.98355   1.000000000e+00
     2.98367   1.000000000e+00
     2.98379   1.000000000e+00
     2.98390   1.000000000e+00
     2.98402   1.000000000e+00
     2.98414   1.000000000e+00
     2.98426   1.000000000e+00
     2.98438   1.000000000e+00
     2.98450   1.000000000e+00
     2.98462   1.000000000e+00
     2.98474   1.000000000e+00
     2.98486   1.000000000e+00
     2.98498   1.000000000e+00
     2.98509   1.000000000e+00
     2.98521   1.000000000e+00
     2.98533   1.000000000e+00
     2.98545   1.000000000e+00
     2.98557   1.000000000e+00
     2.98569   1.000000000e+00
     2.98581   1.000000000e+00
     2.98593   1.000000000e+00
     2.98605   1.000000000e+00
     2.98617   1.000000000e+00
     2.98629   1.000000000e+00
     2.98640   1.000000000e+00
     2.98652   1.000000000e+00
     2.98664   1.000000000e+00
     2.98676   1.000000000e+00
     2.98688   1.000000000e+00
     2.98700   1.000000000e+00
     2.98712   1.000000000e+00
     2.98724   1.000000000e+00
     2.98736   1.000000000e+00
     2.98748   1.000000000e+00
     2.98759   1.000000000e+00
     2.98771   1.000000000e+00
     2.98783   1.000000000e+00
     2.98795   1.000000000e+00
     2.98807   1.000000000e+00
     2.98819   1.000000000e+00
     2.98831   1.000000000e+00
     2.98843   1.000000000e+00
     2.98855   1.000000000e+00
     2.98867   1.000000000e+00
     2.98879   1.000000000e+00
     2.98890   1.000000000e+00
     2.98902   1.000000000e+00
     2.98914   1.000000000e+00
     2.98926   1.000000000e+00
     2.98938   1.000000000e+00
     2.98950   1.000000000e+00
     2.98962   1.000000000e+00
     2.98974   1.000000000e+00
     2.98986   1.000000000e+00
     2.98998   1.000000000e+00
     2.99010   1.000000000e+00
     2.99021   1.000000000e+00
     2.99033   1.000000000e+00
     2.99045   1.000000000e+00
     2.99057   1.000000000e+00
     2.99069   1.000000000e+00
     2.99081   1.000000000e+00
     2.99093   1.000000000e+00
     2.99105   1.000000000e+00
     2.99117   1.000000000e+00
     2.99129   1.000000000e+00
     2.99140   1.000000000e+00
     2.99152   1.000000000e+00
     2.99164   1.000000000e+00
     2.99176   1.000000000e+00
     2.99188   1.000000000e+00
     2.99200   1.000000000e+00
     2.99212   1.000000000e+00
     2.99224   1.000000000e+00
     2.99236   1.000000000e+00
     2.99248   1.000000000e+00
     2.99260   1.000000000e+00
     2.99271   1.000000000e+00
     2.99283   1.000000000e+00
     2.99295   1.000000000e+00
     2.99307   1.000000000e+00
     2.99319   1.000000000e+00
     2.99331   1.000000000e+00
     2.99343   1.000000000e+00
     2.99355   1.000000000e+00
     2.99367   1.000000000e+00
     2.99379   1.000000000e+00
     2.99390   1.000000000e+00
     2.99402   1.000000000e+00
     2.99414   1.000000000e+00
     2.99426   1.000000000e+00
     2.99438   1.000000000e+00
     2.99450   1.000000000e+00
     2.99462   1.000000000e+00
     2.99474   1.000000000e+00
     2.99486   1.000000000e+00
     2.99498   1.000000000e+00
     2.99510   1.000000000e+00
     2.99521   1.000000000e+00
     2.99533   1.000000000e+00
     2.99545   1.000000000e+00
     2.99557   1.000000000e+00
     2.99569   1.000000000e+00
     2.99581   1.000000000e+00
     2.99593   1.000000000e+00
     2.99605   1.000000000e+00
     2.99617   1.000000000e+00
     2.99629   1.000000000e+00
     2.99641   1.000000000e+00
     2.99652   1.000000000e+00
