# Wavelength      transmission
#         um          unitless
     5.03541   0.000000000e+00
     5.03609   0.000000000e+00
     5.03678   0.000000000e+00
     5.03747   0.000000000e+00
     5.03816   0.000000000e+00
     5.03884   0.000000000e+00
     5.03953   0.000000000e+00
     5.04022   0.000000000e+00
     5.04090   0.000000000e+00
     5.04159   0.000000000e+00
     5.04228   0.000000000e+00
     5.04297   0.000000000e+00
     5.04365   0.000000000e+00
     5.04434   0.000000000e+00
     5.04503   0.000000000e+00
     5.04572   0.000000000e+00
     5.04640   0.000000000e+00
     5.04709   0.000000000e+00
     5.04778   0.000000000e+00
     5.04846   0.000000000e+00
     5.04915   0.000000000e+00
     5.04984   0.000000000e+00
     5.05053   0.000000000e+00
     5.05121   0.000000000e+00
     5.05190   0.000000000e+00
     5.05259   0.000000000e+00
     5.05327   0.000000000e+00
     5.05396   0.000000000e+00
     5.05465   0.000000000e+00
     5.05534   0.000000000e+00
     5.05602   0.000000000e+00
     5.05671   0.000000000e+00
     5.05740   0.000000000e+00
     5.05809   0.000000000e+00
     5.05877   0.000000000e+00
     5.05946   0.000000000e+00
     5.06015   0.000000000e+00
     5.06083   0.000000000e+00
     5.06152   0.000000000e+00
     5.06221   0.000000000e+00
     5.06290   0.000000000e+00
     5.06358   0.000000000e+00
     5.06427   0.000000000e+00
     5.06496   0.000000000e+00
     5.06564   0.000000000e+00
     5.06633   0.000000000e+00
     5.06702   0.000000000e+00
     5.06771   0.000000000e+00
     5.06839   0.000000000e+00
     5.06908   0.000000000e+00
     5.06977   1.000000000e+00
     5.07046   1.000000000e+00
     5.07114   1.000000000e+00
     5.07183   1.000000000e+00
     5.07252   1.000000000e+00
     5.07320   1.000000000e+00
     5.07389   1.000000000e+00
     5.07458   1.000000000e+00
     5.07527   1.000000000e+00
     5.07595   1.000000000e+00
     5.07664   1.000000000e+00
     5.07733   1.000000000e+00
     5.07802   1.000000000e+00
     5.07870   1.000000000e+00
     5.07939   1.000000000e+00
     5.08008   1.000000000e+00
     5.08076   1.000000000e+00
     5.08145   1.000000000e+00
     5.08214   1.000000000e+00
     5.08283   1.000000000e+00
     5.08351   1.000000000e+00
     5.08420   1.000000000e+00
     5.08489   1.000000000e+00
     5.08557   1.000000000e+00
     5.08626   1.000000000e+00
     5.08695   1.000000000e+00
     5.08764   1.000000000e+00
     5.08832   1.000000000e+00
     5.08901   1.000000000e+00
     5.08970   1.000000000e+00
     5.09039   1.000000000e+00
     5.09107   1.000000000e+00
     5.09176   1.000000000e+00
     5.09245   1.000000000e+00
     5.09313   1.000000000e+00
     5.09382   1.000000000e+00
     5.09451   1.000000000e+00
     5.09520   1.000000000e+00
     5.09588   1.000000000e+00
     5.09657   1.000000000e+00
     5.09726   1.000000000e+00
     5.09795   1.000000000e+00
     5.09863   1.000000000e+00
     5.09932   1.000000000e+00
     5.10001   1.000000000e+00
     5.10069   1.000000000e+00
     5.10138   1.000000000e+00
     5.10207   1.000000000e+00
     5.10276   1.000000000e+00
     5.10344   1.000000000e+00
     5.10413   1.000000000e+00
     5.10482   1.000000000e+00
     5.10550   1.000000000e+00
     5.10619   1.000000000e+00
     5.10688   1.000000000e+00
     5.10757   1.000000000e+00
     5.10825   1.000000000e+00
     5.10894   1.000000000e+00
     5.10963   1.000000000e+00
     5.11032   1.000000000e+00
     5.11100   1.000000000e+00
     5.11169   1.000000000e+00
     5.11238   1.000000000e+00
     5.11306   1.000000000e+00
     5.11375   1.000000000e+00
     5.11444   1.000000000e+00
     5.11513   1.000000000e+00
     5.11581   1.000000000e+00
     5.11650   1.000000000e+00
     5.11719   1.000000000e+00
     5.11787   1.000000000e+00
     5.11856   1.000000000e+00
     5.11925   1.000000000e+00
     5.11994   1.000000000e+00
     5.12062   1.000000000e+00
     5.12131   1.000000000e+00
     5.12200   1.000000000e+00
     5.12269   1.000000000e+00
     5.12337   1.000000000e+00
     5.12406   1.000000000e+00
     5.12475   1.000000000e+00
     5.12543   1.000000000e+00
     5.12612   1.000000000e+00
     5.12681   1.000000000e+00
     5.12750   1.000000000e+00
     5.12818   1.000000000e+00
     5.12887   1.000000000e+00
     5.12956   1.000000000e+00
     5.13025   1.000000000e+00
     5.13093   1.000000000e+00
     5.13162   1.000000000e+00
     5.13231   1.000000000e+00
     5.13299   1.000000000e+00
     5.13368   1.000000000e+00
     5.13437   1.000000000e+00
     5.13506   1.000000000e+00
     5.13574   1.000000000e+00
     5.13643   1.000000000e+00
     5.13712   1.000000000e+00
     5.13780   1.000000000e+00
     5.13849   1.000000000e+00
     5.13918   1.000000000e+00
     5.13987   1.000000000e+00
     5.14055   1.000000000e+00
     5.14124   1.000000000e+00
     5.14193   1.000000000e+00
     5.14262   1.000000000e+00
     5.14330   1.000000000e+00
     5.14399   1.000000000e+00
     5.14468   1.000000000e+00
     5.14536   1.000000000e+00
     5.14605   1.000000000e+00
     5.14674   1.000000000e+00
     5.14743   1.000000000e+00
     5.14811   1.000000000e+00
     5.14880   1.000000000e+00
     5.14949   1.000000000e+00
     5.15017   1.000000000e+00
     5.15086   1.000000000e+00
     5.15155   1.000000000e+00
     5.15224   1.000000000e+00
     5.15292   1.000000000e+00
     5.15361   1.000000000e+00
     5.15430   1.000000000e+00
     5.15499   1.000000000e+00
     5.15567   1.000000000e+00
     5.15636   1.000000000e+00
     5.15705   1.000000000e+00
     5.15773   1.000000000e+00
     5.15842   1.000000000e+00
     5.15911   1.000000000e+00
     5.15980   1.000000000e+00
     5.16048   1.000000000e+00
     5.16117   1.000000000e+00
     5.16186   1.000000000e+00
     5.16255   1.000000000e+00
     5.16323   1.000000000e+00
     5.16392   1.000000000e+00
     5.16461   1.000000000e+00
     5.16529   1.000000000e+00
     5.16598   1.000000000e+00
     5.16667   1.000000000e+00
     5.16736   1.000000000e+00
     5.16804   1.000000000e+00
     5.16873   1.000000000e+00
     5.16942   1.000000000e+00
     5.17010   1.000000000e+00
     5.17079   1.000000000e+00
     5.17148   1.000000000e+00
     5.17217   1.000000000e+00
     5.17285   1.000000000e+00
     5.17354   1.000000000e+00
     5.17423   1.000000000e+00
     5.17492   1.000000000e+00
     5.17560   1.000000000e+00
     5.17629   1.000000000e+00
     5.17698   1.000000000e+00
     5.17766   1.000000000e+00
     5.17835   1.000000000e+00
     5.17904   1.000000000e+00
     5.17973   1.000000000e+00
     5.18041   1.000000000e+00
     5.18110   1.000000000e+00
     5.18179   1.000000000e+00
     5.18247   1.000000000e+00
     5.18316   1.000000000e+00
     5.18385   1.000000000e+00
     5.18454   1.000000000e+00
     5.18522   1.000000000e+00
     5.18591   1.000000000e+00
     5.18660   1.000000000e+00
     5.18729   1.000000000e+00
     5.18797   1.000000000e+00
