#  Wavelength      transmission
#          um          unitless
     2.236969   0.000000000e+00
     2.237059   0.000000000e+00
     2.237150   0.000000000e+00
     2.237240   0.000000000e+00
     2.237330   0.000000000e+00
     2.237420   0.000000000e+00
     2.237510   0.000000000e+00
     2.237600   0.000000000e+00
     2.237690   0.000000000e+00
     2.237780   0.000000000e+00
     2.237870   0.000000000e+00
     2.237961   0.000000000e+00
     2.238051   0.000000000e+00
     2.238141   0.000000000e+00
     2.238231   0.000000000e+00
     2.238321   0.000000000e+00
     2.238411   0.000000000e+00
     2.238501   0.000000000e+00
     2.238591   0.000000000e+00
     2.238681   0.000000000e+00
     2.238771   0.000000000e+00
     2.238862   0.000000000e+00
     2.238952   0.000000000e+00
     2.239042   0.000000000e+00
     2.239132   0.000000000e+00
     2.239222   0.000000000e+00
     2.239312   0.000000000e+00
     2.239402   0.000000000e+00
     2.239492   0.000000000e+00
     2.239582   0.000000000e+00
     2.239673   0.000000000e+00
     2.239763   0.000000000e+00
     2.239853   0.000000000e+00
     2.239943   0.000000000e+00
     2.240033   0.000000000e+00
     2.240123   0.000000000e+00
     2.240213   0.000000000e+00
     2.240303   0.000000000e+00
     2.240393   0.000000000e+00
     2.240484   0.000000000e+00
     2.240574   0.000000000e+00
     2.240664   0.000000000e+00
     2.240754   0.000000000e+00
     2.240844   0.000000000e+00
     2.240934   0.000000000e+00
     2.241024   0.000000000e+00
     2.241114   0.000000000e+00
     2.241204   0.000000000e+00
     2.241295   0.000000000e+00
     2.241385   0.000000000e+00
     2.241475   0.000000000e+00
     2.241565   1.000000000e+00
     2.241655   1.000000000e+00
     2.241745   1.000000000e+00
     2.241835   1.000000000e+00
     2.241925   1.000000000e+00
     2.242015   1.000000000e+00
     2.242105   1.000000000e+00
     2.242196   1.000000000e+00
     2.242286   1.000000000e+00
     2.242376   1.000000000e+00
     2.242466   1.000000000e+00
     2.242556   1.000000000e+00
     2.242646   1.000000000e+00
     2.242736   1.000000000e+00
     2.242826   1.000000000e+00
     2.242916   1.000000000e+00
     2.243007   1.000000000e+00
     2.243097   1.000000000e+00
     2.243187   1.000000000e+00
     2.243277   1.000000000e+00
     2.243367   1.000000000e+00
     2.243457   1.000000000e+00
     2.243547   1.000000000e+00
     2.243637   1.000000000e+00
     2.243727   1.000000000e+00
     2.243818   1.000000000e+00
     2.243908   1.000000000e+00
     2.243998   1.000000000e+00
     2.244088   1.000000000e+00
     2.244178   1.000000000e+00
     2.244268   1.000000000e+00
     2.244358   1.000000000e+00
     2.244448   1.000000000e+00
     2.244538   1.000000000e+00
     2.244628   1.000000000e+00
     2.244719   1.000000000e+00
     2.244809   1.000000000e+00
     2.244899   1.000000000e+00
     2.244989   1.000000000e+00
     2.245079   1.000000000e+00
     2.245169   1.000000000e+00
     2.245259   1.000000000e+00
     2.245349   1.000000000e+00
     2.245439   1.000000000e+00
     2.245530   1.000000000e+00
     2.245620   1.000000000e+00
     2.245710   1.000000000e+00
     2.245800   1.000000000e+00
     2.245890   1.000000000e+00
     2.245980   1.000000000e+00
     2.246070   1.000000000e+00
     2.246160   1.000000000e+00
     2.246250   1.000000000e+00
     2.246341   1.000000000e+00
     2.246431   1.000000000e+00
     2.246521   1.000000000e+00
     2.246611   1.000000000e+00
     2.246701   1.000000000e+00
     2.246791   1.000000000e+00
     2.246881   1.000000000e+00
     2.246971   1.000000000e+00
     2.247061   1.000000000e+00
     2.247151   1.000000000e+00
     2.247242   1.000000000e+00
     2.247332   1.000000000e+00
     2.247422   1.000000000e+00
     2.247512   1.000000000e+00
     2.247602   1.000000000e+00
     2.247692   1.000000000e+00
     2.247782   1.000000000e+00
     2.247872   1.000000000e+00
     2.247962   1.000000000e+00
     2.248053   1.000000000e+00
     2.248143   1.000000000e+00
     2.248233   1.000000000e+00
     2.248323   1.000000000e+00
     2.248413   1.000000000e+00
     2.248503   1.000000000e+00
     2.248593   1.000000000e+00
     2.248683   1.000000000e+00
     2.248773   1.000000000e+00
     2.248864   1.000000000e+00
     2.248954   1.000000000e+00
     2.249044   1.000000000e+00
     2.249134   1.000000000e+00
     2.249224   1.000000000e+00
     2.249314   1.000000000e+00
     2.249404   1.000000000e+00
     2.249494   1.000000000e+00
     2.249584   1.000000000e+00
     2.249674   1.000000000e+00
     2.249765   1.000000000e+00
     2.249855   1.000000000e+00
     2.249945   1.000000000e+00
     2.250035   1.000000000e+00
     2.250125   1.000000000e+00
     2.250215   1.000000000e+00
     2.250305   1.000000000e+00
     2.250395   1.000000000e+00
     2.250485   1.000000000e+00
     2.250576   1.000000000e+00
     2.250666   1.000000000e+00
     2.250756   1.000000000e+00
     2.250846   1.000000000e+00
     2.250936   1.000000000e+00
     2.251026   1.000000000e+00
     2.251116   1.000000000e+00
     2.251206   1.000000000e+00
     2.251296   1.000000000e+00
     2.251387   1.000000000e+00
     2.251477   1.000000000e+00
     2.251567   1.000000000e+00
     2.251657   1.000000000e+00
     2.251747   1.000000000e+00
     2.251837   1.000000000e+00
     2.251927   1.000000000e+00
     2.252017   1.000000000e+00
     2.252107   1.000000000e+00
     2.252197   1.000000000e+00
     2.252288   1.000000000e+00
     2.252378   1.000000000e+00
     2.252468   1.000000000e+00
     2.252558   1.000000000e+00
     2.252648   1.000000000e+00
     2.252738   1.000000000e+00
     2.252828   1.000000000e+00
     2.252918   1.000000000e+00
     2.253008   1.000000000e+00
     2.253099   1.000000000e+00
     2.253189   1.000000000e+00
     2.253279   1.000000000e+00
     2.253369   1.000000000e+00
     2.253459   1.000000000e+00
     2.253549   1.000000000e+00
     2.253639   1.000000000e+00
     2.253729   1.000000000e+00
     2.253819   1.000000000e+00
     2.253910   1.000000000e+00
     2.254000   1.000000000e+00
     2.254090   1.000000000e+00
