# Wavelength      transmission
#         um          unitless
     3.56563   1.000000000e+00
     3.56577   1.000000000e+00
     3.56591   1.000000000e+00
     3.56606   1.000000000e+00
     3.56620   1.000000000e+00
     3.56634   1.000000000e+00
     3.56648   1.000000000e+00
     3.56663   1.000000000e+00
     3.56677   1.000000000e+00
     3.56691   1.000000000e+00
     3.56705   1.000000000e+00
     3.56720   1.000000000e+00
     3.56734   1.000000000e+00
     3.56748   1.000000000e+00
     3.56762   1.000000000e+00
     3.56777   1.000000000e+00
     3.56791   1.000000000e+00
     3.56805   1.000000000e+00
     3.56819   1.000000000e+00
     3.56833   1.000000000e+00
     3.56848   1.000000000e+00
     3.56862   1.000000000e+00
     3.56876   1.000000000e+00
     3.56890   1.000000000e+00
     3.56905   1.000000000e+00
     3.56919   1.000000000e+00
     3.56933   1.000000000e+00
     3.56947   1.000000000e+00
     3.56962   1.000000000e+00
     3.56976   1.000000000e+00
     3.56990   1.000000000e+00
     3.57004   1.000000000e+00
     3.57019   1.000000000e+00
     3.57033   1.000000000e+00
     3.57047   1.000000000e+00
     3.57061   1.000000000e+00
     3.57076   1.000000000e+00
     3.57090   1.000000000e+00
     3.57104   1.000000000e+00
     3.57118   1.000000000e+00
     3.57133   1.000000000e+00
     3.57147   1.000000000e+00
     3.57161   1.000000000e+00
     3.57175   1.000000000e+00
     3.57190   1.000000000e+00
     3.57204   1.000000000e+00
     3.57218   1.000000000e+00
     3.57232   1.000000000e+00
     3.57246   1.000000000e+00
     3.57261   1.000000000e+00
     3.57275   1.000000000e+00
     3.57289   1.000000000e+00
     3.57303   1.000000000e+00
     3.57318   1.000000000e+00
     3.57332   1.000000000e+00
     3.57346   1.000000000e+00
     3.57360   1.000000000e+00
     3.57375   1.000000000e+00
     3.57389   1.000000000e+00
     3.57403   1.000000000e+00
     3.57417   1.000000000e+00
     3.57432   1.000000000e+00
     3.57446   1.000000000e+00
     3.57460   1.000000000e+00
     3.57474   1.000000000e+00
     3.57489   1.000000000e+00
     3.57503   1.000000000e+00
     3.57517   1.000000000e+00
     3.57531   1.000000000e+00
     3.57546   1.000000000e+00
     3.57560   1.000000000e+00
     3.57574   1.000000000e+00
     3.57588   1.000000000e+00
     3.57603   1.000000000e+00
     3.57617   1.000000000e+00
     3.57631   1.000000000e+00
     3.57645   1.000000000e+00
     3.57659   1.000000000e+00
     3.57674   1.000000000e+00
     3.57688   1.000000000e+00
     3.57702   1.000000000e+00
     3.57716   1.000000000e+00
     3.57731   1.000000000e+00
     3.57745   1.000000000e+00
     3.57759   1.000000000e+00
     3.57773   1.000000000e+00
     3.57788   1.000000000e+00
     3.57802   1.000000000e+00
     3.57816   1.000000000e+00
     3.57830   1.000000000e+00
     3.57845   1.000000000e+00
     3.57859   1.000000000e+00
     3.57873   1.000000000e+00
     3.57887   1.000000000e+00
     3.57902   1.000000000e+00
     3.57916   1.000000000e+00
     3.57930   1.000000000e+00
     3.57944   1.000000000e+00
     3.57959   1.000000000e+00
     3.57973   1.000000000e+00
     3.57987   1.000000000e+00
     3.58001   1.000000000e+00
     3.58016   1.000000000e+00
     3.58030   1.000000000e+00
     3.58044   1.000000000e+00
     3.58058   1.000000000e+00
     3.58072   1.000000000e+00
     3.58087   1.000000000e+00
     3.58101   1.000000000e+00
     3.58115   1.000000000e+00
     3.58129   1.000000000e+00
     3.58144   1.000000000e+00
     3.58158   1.000000000e+00
     3.58172   1.000000000e+00
     3.58186   1.000000000e+00
     3.58201   1.000000000e+00
     3.58215   1.000000000e+00
     3.58229   1.000000000e+00
     3.58243   1.000000000e+00
     3.58258   1.000000000e+00
     3.58272   1.000000000e+00
     3.58286   1.000000000e+00
     3.58300   1.000000000e+00
     3.58315   1.000000000e+00
     3.58329   1.000000000e+00
     3.58343   1.000000000e+00
     3.58357   1.000000000e+00
     3.58372   1.000000000e+00
     3.58386   1.000000000e+00
     3.58400   1.000000000e+00
     3.58414   1.000000000e+00
     3.58428   1.000000000e+00
     3.58443   1.000000000e+00
     3.58457   1.000000000e+00
     3.58471   1.000000000e+00
     3.58485   1.000000000e+00
     3.58500   1.000000000e+00
     3.58514   1.000000000e+00
     3.58528   1.000000000e+00
     3.58542   1.000000000e+00
     3.58557   1.000000000e+00
     3.58571   1.000000000e+00
     3.58585   1.000000000e+00
     3.58599   1.000000000e+00
     3.58614   1.000000000e+00
     3.58628   1.000000000e+00
     3.58642   1.000000000e+00
     3.58656   1.000000000e+00
     3.58671   1.000000000e+00
     3.58685   1.000000000e+00
     3.58699   1.000000000e+00
     3.58713   1.000000000e+00
     3.58728   1.000000000e+00
     3.58742   1.000000000e+00
     3.58756   1.000000000e+00
     3.58770   1.000000000e+00
     3.58785   1.000000000e+00
     3.58799   1.000000000e+00
     3.58813   1.000000000e+00
     3.58827   1.000000000e+00
     3.58841   1.000000000e+00
     3.58856   1.000000000e+00
     3.58870   1.000000000e+00
     3.58884   1.000000000e+00
     3.58898   1.000000000e+00
     3.58913   1.000000000e+00
     3.58927   1.000000000e+00
     3.58941   1.000000000e+00
     3.58955   1.000000000e+00
     3.58970   1.000000000e+00
     3.58984   1.000000000e+00
     3.58998   1.000000000e+00
     3.59012   1.000000000e+00
     3.59027   1.000000000e+00
     3.59041   1.000000000e+00
     3.59055   1.000000000e+00
     3.59069   1.000000000e+00
     3.59084   1.000000000e+00
     3.59098   1.000000000e+00
     3.59112   1.000000000e+00
     3.59126   1.000000000e+00
     3.59141   1.000000000e+00
     3.59155   1.000000000e+00
     3.59169   1.000000000e+00
     3.59183   1.000000000e+00
     3.59198   1.000000000e+00
     3.59212   1.000000000e+00
     3.59226   1.000000000e+00
     3.59240   1.000000000e+00
     3.59254   1.000000000e+00
     3.59269   1.000000000e+00
     3.59283   1.000000000e+00
     3.59297   1.000000000e+00
     3.59311   1.000000000e+00
     3.59326   1.000000000e+00
     3.59340   1.000000000e+00
     3.59354   1.000000000e+00
     3.59368   1.000000000e+00
     3.59383   1.000000000e+00
     3.59397   1.000000000e+00
     3.59411   1.000000000e+00
     3.59425   1.000000000e+00
     3.59440   1.000000000e+00
     3.59454   1.000000000e+00
     3.59468   1.000000000e+00
     3.59482   1.000000000e+00
     3.59497   1.000000000e+00
     3.59511   1.000000000e+00
     3.59525   1.000000000e+00
     3.59539   1.000000000e+00
     3.59554   1.000000000e+00
     3.59568   1.000000000e+00
     3.59582   1.000000000e+00
     3.59596   1.000000000e+00
     3.59611   1.000000000e+00
     3.59625   1.000000000e+00
     3.59639   1.000000000e+00
     3.59653   1.000000000e+00
     3.59667   1.000000000e+00
     3.59682   1.000000000e+00
     3.59696   1.000000000e+00
     3.59710   1.000000000e+00
     3.59724   1.000000000e+00
     3.59739   1.000000000e+00
     3.59753   1.000000000e+00
     3.59767   1.000000000e+00
     3.59781   1.000000000e+00
     3.59796   1.000000000e+00
     3.59810   1.000000000e+00
     3.59824   1.000000000e+00
     3.59838   1.000000000e+00
     3.59853   1.000000000e+00
     3.59867   1.000000000e+00
     3.59881   1.000000000e+00
     3.59895   1.000000000e+00
     3.59910   1.000000000e+00
     3.59924   1.000000000e+00
     3.59938   1.000000000e+00
     3.59952   1.000000000e+00
     3.59967   1.000000000e+00
     3.59981   1.000000000e+00
     3.59995   1.000000000e+00
     3.60009   1.000000000e+00
     3.60023   1.000000000e+00
     3.60038   1.000000000e+00
     3.60052   1.000000000e+00
     3.60066   1.000000000e+00
     3.60080   1.000000000e+00
     3.60095   1.000000000e+00
     3.60109   1.000000000e+00
     3.60123   1.000000000e+00
     3.60137   1.000000000e+00
     3.60152   1.000000000e+00
     3.60166   1.000000000e+00
     3.60180   1.000000000e+00
     3.60194   1.000000000e+00
     3.60209   1.000000000e+00
     3.60223   1.000000000e+00
     3.60237   1.000000000e+00
     3.60251   1.000000000e+00
     3.60266   1.000000000e+00
     3.60280   1.000000000e+00
     3.60294   1.000000000e+00
     3.60308   1.000000000e+00
     3.60323   1.000000000e+00
     3.60337   1.000000000e+00
     3.60351   1.000000000e+00
     3.60365   1.000000000e+00
     3.60380   1.000000000e+00
     3.60394   1.000000000e+00
     3.60408   1.000000000e+00
     3.60422   1.000000000e+00
     3.60436   1.000000000e+00
     3.60451   1.000000000e+00
     3.60465   1.000000000e+00
     3.60479   1.000000000e+00
     3.60493   1.000000000e+00
     3.60508   1.000000000e+00
     3.60522   1.000000000e+00
     3.60536   1.000000000e+00
     3.60550   1.000000000e+00
     3.60565   1.000000000e+00
     3.60579   1.000000000e+00
     3.60593   1.000000000e+00
     3.60607   1.000000000e+00
     3.60622   1.000000000e+00
     3.60636   1.000000000e+00
     3.60650   1.000000000e+00
     3.60664   1.000000000e+00
     3.60679   1.000000000e+00
     3.60693   1.000000000e+00
     3.60707   1.000000000e+00
     3.60721   1.000000000e+00
     3.60736   1.000000000e+00
     3.60750   1.000000000e+00
     3.60764   1.000000000e+00
     3.60778   1.000000000e+00
     3.60793   1.000000000e+00
     3.60807   1.000000000e+00
     3.60821   1.000000000e+00
     3.60835   1.000000000e+00
     3.60849   1.000000000e+00
     3.60864   1.000000000e+00
     3.60878   1.000000000e+00
     3.60892   1.000000000e+00
     3.60906   1.000000000e+00
     3.60921   1.000000000e+00
     3.60935   1.000000000e+00
     3.60949   1.000000000e+00
     3.60963   1.000000000e+00
     3.60978   1.000000000e+00
     3.60992   1.000000000e+00
     3.61006   1.000000000e+00
     3.61020   1.000000000e+00
     3.61035   1.000000000e+00
     3.61049   1.000000000e+00
     3.61063   1.000000000e+00
     3.61077   1.000000000e+00
     3.61092   1.000000000e+00
     3.61106   1.000000000e+00
     3.61120   1.000000000e+00
     3.61134   1.000000000e+00
     3.61149   1.000000000e+00
     3.61163   1.000000000e+00
     3.61177   1.000000000e+00
     3.61191   1.000000000e+00
     3.61206   1.000000000e+00
     3.61220   1.000000000e+00
     3.61234   1.000000000e+00
     3.61248   1.000000000e+00
     3.61262   1.000000000e+00
     3.61277   1.000000000e+00
     3.61291   1.000000000e+00
     3.61305   1.000000000e+00
     3.61319   1.000000000e+00
     3.61334   1.000000000e+00
     3.61348   1.000000000e+00
     3.61362   1.000000000e+00
     3.61376   1.000000000e+00
     3.61391   0.000000000e+00
     3.61405   0.000000000e+00
     3.61419   0.000000000e+00
     3.61433   0.000000000e+00
     3.61448   0.000000000e+00
     3.61462   0.000000000e+00
     3.61476   0.000000000e+00
     3.61490   0.000000000e+00
     3.61505   0.000000000e+00
     3.61519   0.000000000e+00
     3.61533   0.000000000e+00
     3.61547   0.000000000e+00
     3.61562   0.000000000e+00
     3.61576   0.000000000e+00
     3.61590   0.000000000e+00
     3.61604   0.000000000e+00
     3.61618   0.000000000e+00
     3.61633   0.000000000e+00
     3.61647   0.000000000e+00
     3.61661   0.000000000e+00
     3.61675   0.000000000e+00
     3.61690   0.000000000e+00
     3.61704   0.000000000e+00
     3.61718   0.000000000e+00
     3.61732   0.000000000e+00
     3.61747   0.000000000e+00
     3.61761   0.000000000e+00
     3.61775   0.000000000e+00
     3.61789   0.000000000e+00
     3.61804   0.000000000e+00
     3.61818   0.000000000e+00
     3.61832   0.000000000e+00
     3.61846   0.000000000e+00
     3.61861   0.000000000e+00
     3.61875   0.000000000e+00
     3.61889   0.000000000e+00
     3.61903   0.000000000e+00
     3.61918   0.000000000e+00
     3.61932   0.000000000e+00
     3.61946   0.000000000e+00
     3.61960   0.000000000e+00
     3.61975   0.000000000e+00
     3.61989   0.000000000e+00
     3.62003   0.000000000e+00
     3.62017   0.000000000e+00
     3.62031   0.000000000e+00
     3.62046   0.000000000e+00
     3.62060   0.000000000e+00
     3.62074   0.000000000e+00
