# Wavelength      transmission
#         um          unitless
     3.39749   0.000000000e+00
     3.39762   0.000000000e+00
     3.39776   0.000000000e+00
     3.39790   0.000000000e+00
     3.39803   0.000000000e+00
     3.39817   0.000000000e+00
     3.39831   0.000000000e+00
     3.39844   0.000000000e+00
     3.39858   0.000000000e+00
     3.39872   0.000000000e+00
     3.39885   0.000000000e+00
     3.39899   0.000000000e+00
     3.39913   0.000000000e+00
     3.39927   0.000000000e+00
     3.39940   0.000000000e+00
     3.39954   0.000000000e+00
     3.39968   0.000000000e+00
     3.39981   0.000000000e+00
     3.39995   0.000000000e+00
     3.40009   0.000000000e+00
     3.40022   0.000000000e+00
     3.40036   0.000000000e+00
     3.40050   0.000000000e+00
     3.40063   0.000000000e+00
     3.40077   0.000000000e+00
     3.40091   0.000000000e+00
     3.40104   0.000000000e+00
     3.40118   0.000000000e+00
     3.40132   0.000000000e+00
     3.40146   0.000000000e+00
     3.40159   0.000000000e+00
     3.40173   0.000000000e+00
     3.40187   0.000000000e+00
     3.40200   0.000000000e+00
     3.40214   0.000000000e+00
     3.40228   0.000000000e+00
     3.40241   0.000000000e+00
     3.40255   0.000000000e+00
     3.40269   0.000000000e+00
     3.40282   0.000000000e+00
     3.40296   0.000000000e+00
     3.40310   0.000000000e+00
     3.40323   0.000000000e+00
     3.40337   0.000000000e+00
     3.40351   0.000000000e+00
     3.40364   0.000000000e+00
     3.40378   0.000000000e+00
     3.40392   0.000000000e+00
     3.40406   0.000000000e+00
     3.40419   0.000000000e+00
     3.40433   0.000000000e+00
     3.40447   1.000000000e+00
     3.40460   1.000000000e+00
     3.40474   1.000000000e+00
     3.40488   1.000000000e+00
     3.40501   1.000000000e+00
     3.40515   1.000000000e+00
     3.40529   1.000000000e+00
     3.40542   1.000000000e+00
     3.40556   1.000000000e+00
     3.40570   1.000000000e+00
     3.40583   1.000000000e+00
     3.40597   1.000000000e+00
     3.40611   1.000000000e+00
     3.40625   1.000000000e+00
     3.40638   1.000000000e+00
     3.40652   1.000000000e+00
     3.40666   1.000000000e+00
     3.40679   1.000000000e+00
     3.40693   1.000000000e+00
     3.40707   1.000000000e+00
     3.40720   1.000000000e+00
     3.40734   1.000000000e+00
     3.40748   1.000000000e+00
     3.40761   1.000000000e+00
     3.40775   1.000000000e+00
     3.40789   1.000000000e+00
     3.40802   1.000000000e+00
     3.40816   1.000000000e+00
     3.40830   1.000000000e+00
     3.40843   1.000000000e+00
     3.40857   1.000000000e+00
     3.40871   1.000000000e+00
     3.40885   1.000000000e+00
     3.40898   1.000000000e+00
     3.40912   1.000000000e+00
     3.40926   1.000000000e+00
     3.40939   1.000000000e+00
     3.40953   1.000000000e+00
     3.40967   1.000000000e+00
     3.40980   1.000000000e+00
     3.40994   1.000000000e+00
     3.41008   1.000000000e+00
     3.41021   1.000000000e+00
     3.41035   1.000000000e+00
     3.41049   1.000000000e+00
     3.41062   1.000000000e+00
     3.41076   1.000000000e+00
     3.41090   1.000000000e+00
     3.41103   1.000000000e+00
     3.41117   1.000000000e+00
     3.41131   1.000000000e+00
     3.41145   1.000000000e+00
     3.41158   1.000000000e+00
     3.41172   1.000000000e+00
     3.41186   1.000000000e+00
     3.41199   1.000000000e+00
     3.41213   1.000000000e+00
     3.41227   1.000000000e+00
     3.41240   1.000000000e+00
     3.41254   1.000000000e+00
     3.41268   1.000000000e+00
     3.41281   1.000000000e+00
     3.41295   1.000000000e+00
     3.41309   1.000000000e+00
     3.41322   1.000000000e+00
