# Wavelength      transmission
#         um          unitless
     3.46578   0.000000000e+00
     3.46592   0.000000000e+00
     3.46606   0.000000000e+00
     3.46619   0.000000000e+00
     3.46633   0.000000000e+00
     3.46647   0.000000000e+00
     3.46661   0.000000000e+00
     3.46675   0.000000000e+00
     3.46689   0.000000000e+00
     3.46703   0.000000000e+00
     3.46717   0.000000000e+00
     3.46731   0.000000000e+00
     3.46745   0.000000000e+00
     3.46759   0.000000000e+00
     3.46773   0.000000000e+00
     3.46787   0.000000000e+00
     3.46801   0.000000000e+00
     3.46815   0.000000000e+00
     3.46829   0.000000000e+00
     3.46843   0.000000000e+00
     3.46857   0.000000000e+00
     3.46871   0.000000000e+00
     3.46885   0.000000000e+00
     3.46899   0.000000000e+00
     3.46913   0.000000000e+00
     3.46927   0.000000000e+00
     3.46941   0.000000000e+00
     3.46955   0.000000000e+00
     3.46968   0.000000000e+00
     3.46982   0.000000000e+00
     3.46996   0.000000000e+00
     3.47010   0.000000000e+00
     3.47024   0.000000000e+00
     3.47038   0.000000000e+00
     3.47052   0.000000000e+00
     3.47066   0.000000000e+00
     3.47080   0.000000000e+00
     3.47094   0.000000000e+00
     3.47108   0.000000000e+00
     3.47122   0.000000000e+00
     3.47136   0.000000000e+00
     3.47150   0.000000000e+00
     3.47164   0.000000000e+00
     3.47178   0.000000000e+00
     3.47192   0.000000000e+00
     3.47206   0.000000000e+00
     3.47220   0.000000000e+00
     3.47234   0.000000000e+00
     3.47248   0.000000000e+00
     3.47262   0.000000000e+00
     3.47276   1.000000000e+00
     3.47290   1.000000000e+00
     3.47304   1.000000000e+00
     3.47317   1.000000000e+00
     3.47331   1.000000000e+00
     3.47345   1.000000000e+00
     3.47359   1.000000000e+00
     3.47373   1.000000000e+00
     3.47387   1.000000000e+00
     3.47401   1.000000000e+00
     3.47415   1.000000000e+00
     3.47429   1.000000000e+00
     3.47443   1.000000000e+00
     3.47457   1.000000000e+00
     3.47471   1.000000000e+00
     3.47485   1.000000000e+00
     3.47499   1.000000000e+00
     3.47513   1.000000000e+00
     3.47527   1.000000000e+00
     3.47541   1.000000000e+00
     3.47555   1.000000000e+00
     3.47569   1.000000000e+00
     3.47583   1.000000000e+00
     3.47597   1.000000000e+00
     3.47611   1.000000000e+00
     3.47625   1.000000000e+00
     3.47639   1.000000000e+00
     3.47653   1.000000000e+00
     3.47667   1.000000000e+00
     3.47680   1.000000000e+00
     3.47694   1.000000000e+00
     3.47708   1.000000000e+00
     3.47722   1.000000000e+00
     3.47736   1.000000000e+00
     3.47750   1.000000000e+00
     3.47764   1.000000000e+00
     3.47778   1.000000000e+00
     3.47792   1.000000000e+00
     3.47806   1.000000000e+00
     3.47820   1.000000000e+00
     3.47834   1.000000000e+00
     3.47848   1.000000000e+00
     3.47862   1.000000000e+00
     3.47876   1.000000000e+00
     3.47890   1.000000000e+00
     3.47904   1.000000000e+00
     3.47918   1.000000000e+00
     3.47932   1.000000000e+00
     3.47946   1.000000000e+00
     3.47960   1.000000000e+00
     3.47974   1.000000000e+00
     3.47988   1.000000000e+00
     3.48002   1.000000000e+00
     3.48016   1.000000000e+00
     3.48029   1.000000000e+00
     3.48043   1.000000000e+00
     3.48057   1.000000000e+00
     3.48071   1.000000000e+00
     3.48085   1.000000000e+00
     3.48099   1.000000000e+00
     3.48113   1.000000000e+00
     3.48127   1.000000000e+00
     3.48141   1.000000000e+00
     3.48155   1.000000000e+00
     3.48169   1.000000000e+00
     3.48183   1.000000000e+00
     3.48197   1.000000000e+00
     3.48211   1.000000000e+00
     3.48225   1.000000000e+00
     3.48239   1.000000000e+00
     3.48253   1.000000000e+00
     3.48267   1.000000000e+00
     3.48281   1.000000000e+00
     3.48295   1.000000000e+00
     3.48309   1.000000000e+00
     3.48323   1.000000000e+00
     3.48337   1.000000000e+00
     3.48351   1.000000000e+00
     3.48365   1.000000000e+00
     3.48378   1.000000000e+00
     3.48392   1.000000000e+00
     3.48406   1.000000000e+00
     3.48420   1.000000000e+00
     3.48434   1.000000000e+00
     3.48448   1.000000000e+00
     3.48462   1.000000000e+00
     3.48476   1.000000000e+00
     3.48490   1.000000000e+00
     3.48504   1.000000000e+00
     3.48518   1.000000000e+00
     3.48532   1.000000000e+00
     3.48546   1.000000000e+00
     3.48560   1.000000000e+00
     3.48574   1.000000000e+00
     3.48588   1.000000000e+00
     3.48602   1.000000000e+00
     3.48616   1.000000000e+00
     3.48630   1.000000000e+00
     3.48644   1.000000000e+00
     3.48658   1.000000000e+00
     3.48672   1.000000000e+00
     3.48686   1.000000000e+00
     3.48700   1.000000000e+00
     3.48714   1.000000000e+00
     3.48728   1.000000000e+00
     3.48741   1.000000000e+00
     3.48755   1.000000000e+00
     3.48769   1.000000000e+00
     3.48783   1.000000000e+00
     3.48797   1.000000000e+00
     3.48811   1.000000000e+00
     3.48825   1.000000000e+00
     3.48839   1.000000000e+00
     3.48853   1.000000000e+00
     3.48867   1.000000000e+00
     3.48881   1.000000000e+00
     3.48895   1.000000000e+00
     3.48909   1.000000000e+00
     3.48923   1.000000000e+00
     3.48937   1.000000000e+00
     3.48951   1.000000000e+00
     3.48965   1.000000000e+00
     3.48979   1.000000000e+00
     3.48993   1.000000000e+00
     3.49007   1.000000000e+00
     3.49021   1.000000000e+00
     3.49035   1.000000000e+00
     3.49049   1.000000000e+00
     3.49063   1.000000000e+00
     3.49077   1.000000000e+00
     3.49090   1.000000000e+00
     3.49104   1.000000000e+00
     3.49118   1.000000000e+00
     3.49132   1.000000000e+00
     3.49146   1.000000000e+00
     3.49160   1.000000000e+00
     3.49174   1.000000000e+00
     3.49188   1.000000000e+00
     3.49202   1.000000000e+00
