# Wavelength      transmission
#         um          unitless
     2.57134   0.000000000e+00
     2.57144   0.000000000e+00
     2.57155   0.000000000e+00
     2.57165   0.000000000e+00
     2.57175   0.000000000e+00
     2.57186   0.000000000e+00
     2.57196   0.000000000e+00
     2.57206   0.000000000e+00
     2.57217   0.000000000e+00
     2.57227   0.000000000e+00
     2.57237   0.000000000e+00
     2.57248   0.000000000e+00
     2.57258   0.000000000e+00
     2.57269   0.000000000e+00
     2.57279   0.000000000e+00
     2.57289   0.000000000e+00
     2.57300   0.000000000e+00
     2.57310   0.000000000e+00
     2.57320   0.000000000e+00
     2.57331   0.000000000e+00
     2.57341   0.000000000e+00
     2.57351   0.000000000e+00
     2.57362   0.000000000e+00
     2.57372   0.000000000e+00
     2.57382   0.000000000e+00
     2.57393   0.000000000e+00
     2.57403   0.000000000e+00
     2.57414   0.000000000e+00
     2.57424   0.000000000e+00
     2.57434   0.000000000e+00
     2.57445   0.000000000e+00
     2.57455   0.000000000e+00
     2.57465   0.000000000e+00
     2.57476   0.000000000e+00
     2.57486   0.000000000e+00
     2.57496   0.000000000e+00
     2.57507   0.000000000e+00
     2.57517   0.000000000e+00
     2.57527   0.000000000e+00
     2.57538   0.000000000e+00
     2.57548   0.000000000e+00
     2.57559   0.000000000e+00
     2.57569   0.000000000e+00
     2.57579   0.000000000e+00
     2.57590   0.000000000e+00
     2.57600   0.000000000e+00
     2.57610   0.000000000e+00
     2.57621   0.000000000e+00
     2.57631   0.000000000e+00
     2.57641   0.000000000e+00
     2.57652   0.000000000e+00
     2.57662   1.000000000e+00
     2.57672   1.000000000e+00
     2.57683   1.000000000e+00
     2.57693   1.000000000e+00
     2.57704   1.000000000e+00
     2.57714   1.000000000e+00
     2.57724   1.000000000e+00
     2.57735   1.000000000e+00
     2.57745   1.000000000e+00
     2.57755   1.000000000e+00
     2.57766   1.000000000e+00
     2.57776   1.000000000e+00
     2.57786   1.000000000e+00
     2.57797   1.000000000e+00
     2.57807   1.000000000e+00
     2.57817   1.000000000e+00
     2.57828   1.000000000e+00
     2.57838   1.000000000e+00
     2.57849   1.000000000e+00
     2.57859   1.000000000e+00
     2.57869   1.000000000e+00
     2.57880   1.000000000e+00
     2.57890   1.000000000e+00
     2.57900   1.000000000e+00
     2.57911   1.000000000e+00
     2.57921   1.000000000e+00
     2.57931   1.000000000e+00
     2.57942   1.000000000e+00
     2.57952   1.000000000e+00
     2.57962   1.000000000e+00
     2.57973   1.000000000e+00
     2.57983   1.000000000e+00
     2.57994   1.000000000e+00
     2.58004   1.000000000e+00
     2.58014   1.000000000e+00
     2.58025   1.000000000e+00
     2.58035   1.000000000e+00
     2.58045   1.000000000e+00
     2.58056   1.000000000e+00
     2.58066   1.000000000e+00
     2.58076   1.000000000e+00
     2.58087   1.000000000e+00
     2.58097   1.000000000e+00
     2.58107   1.000000000e+00
     2.58118   1.000000000e+00
     2.58128   1.000000000e+00
     2.58139   1.000000000e+00
     2.58149   1.000000000e+00
     2.58159   1.000000000e+00
     2.58170   1.000000000e+00
     2.58180   1.000000000e+00
     2.58190   1.000000000e+00
     2.58201   1.000000000e+00
     2.58211   1.000000000e+00
     2.58221   1.000000000e+00
     2.58232   1.000000000e+00
     2.58242   1.000000000e+00
     2.58252   1.000000000e+00
     2.58263   1.000000000e+00
     2.58273   1.000000000e+00
     2.58284   1.000000000e+00
     2.58294   1.000000000e+00
     2.58304   1.000000000e+00
     2.58315   1.000000000e+00
     2.58325   1.000000000e+00
     2.58335   1.000000000e+00
     2.58346   1.000000000e+00
     2.58356   1.000000000e+00
     2.58366   1.000000000e+00
     2.58377   1.000000000e+00
     2.58387   1.000000000e+00
     2.58397   1.000000000e+00
     2.58408   1.000000000e+00
     2.58418   1.000000000e+00
     2.58429   1.000000000e+00
     2.58439   1.000000000e+00
     2.58449   1.000000000e+00
     2.58460   1.000000000e+00
     2.58470   1.000000000e+00
