# Wavelength      transmission
#         um          unitless
     1.91741   1.000000000e+00
     1.91777   1.000000000e+00
     1.91814   1.000000000e+00
     1.91851   1.000000000e+00
     1.91888   1.000000000e+00
     1.91924   1.000000000e+00
     1.91961   1.000000000e+00
     1.91998   1.000000000e+00
     1.92034   1.000000000e+00
     1.92071   1.000000000e+00
     1.92108   1.000000000e+00
     1.92145   1.000000000e+00
     1.92181   1.000000000e+00
     1.92218   1.000000000e+00
     1.92255   1.000000000e+00
     1.92292   1.000000000e+00
     1.92328   1.000000000e+00
     1.92365   1.000000000e+00
     1.92402   1.000000000e+00
     1.92439   1.000000000e+00
     1.92475   1.000000000e+00
     1.92512   1.000000000e+00
     1.92549   1.000000000e+00
     1.92585   1.000000000e+00
     1.92622   1.000000000e+00
     1.92659   1.000000000e+00
     1.92696   1.000000000e+00
     1.92732   1.000000000e+00
     1.92769   1.000000000e+00
     1.92806   1.000000000e+00
     1.92843   1.000000000e+00
     1.92879   1.000000000e+00
     1.92916   1.000000000e+00
     1.92953   1.000000000e+00
     1.92989   1.000000000e+00
     1.93026   1.000000000e+00
     1.93063   1.000000000e+00
     1.93100   1.000000000e+00
     1.93136   1.000000000e+00
     1.93173   1.000000000e+00
     1.93210   1.000000000e+00
     1.93247   1.000000000e+00
     1.93283   1.000000000e+00
     1.93320   1.000000000e+00
     1.93357   1.000000000e+00
     1.93394   1.000000000e+00
     1.93430   1.000000000e+00
     1.93467   1.000000000e+00
     1.93504   1.000000000e+00
     1.93540   1.000000000e+00
     1.93577   1.000000000e+00
     1.93614   1.000000000e+00
     1.93651   1.000000000e+00
     1.93687   1.000000000e+00
     1.93724   1.000000000e+00
     1.93761   1.000000000e+00
     1.93798   1.000000000e+00
     1.93834   1.000000000e+00
     1.93871   1.000000000e+00
     1.93908   1.000000000e+00
     1.93945   1.000000000e+00
     1.93981   1.000000000e+00
     1.94018   1.000000000e+00
     1.94055   1.000000000e+00
     1.94091   1.000000000e+00
     1.94128   1.000000000e+00
     1.94165   1.000000000e+00
     1.94202   1.000000000e+00
     1.94238   1.000000000e+00
     1.94275   1.000000000e+00
     1.94312   1.000000000e+00
     1.94349   1.000000000e+00
     1.94385   1.000000000e+00
     1.94422   1.000000000e+00
     1.94459   1.000000000e+00
     1.94495   1.000000000e+00
     1.94532   1.000000000e+00
     1.94569   1.000000000e+00
     1.94606   1.000000000e+00
     1.94642   1.000000000e+00
     1.94679   1.000000000e+00
     1.94716   1.000000000e+00
     1.94753   1.000000000e+00
     1.94789   1.000000000e+00
     1.94826   1.000000000e+00
     1.94863   1.000000000e+00
     1.94900   1.000000000e+00
     1.94936   1.000000000e+00
     1.94973   1.000000000e+00
     1.95010   1.000000000e+00
     1.95046   1.000000000e+00
     1.95083   1.000000000e+00
     1.95120   1.000000000e+00
     1.95157   1.000000000e+00
     1.95193   1.000000000e+00
     1.95230   1.000000000e+00
     1.95267   1.000000000e+00
     1.95304   1.000000000e+00
     1.95340   1.000000000e+00
     1.95377   1.000000000e+00
     1.95414   1.000000000e+00
     1.95450   1.000000000e+00
     1.95487   1.000000000e+00
     1.95524   1.000000000e+00
     1.95561   1.000000000e+00
     1.95597   1.000000000e+00
     1.95634   1.000000000e+00
     1.95671   1.000000000e+00
     1.95708   1.000000000e+00
     1.95744   1.000000000e+00
     1.95781   1.000000000e+00
     1.95818   1.000000000e+00
     1.95855   1.000000000e+00
     1.95891   1.000000000e+00
     1.95928   1.000000000e+00
     1.95965   1.000000000e+00
     1.96001   1.000000000e+00
     1.96038   1.000000000e+00
     1.96075   1.000000000e+00
     1.96112   1.000000000e+00
     1.96148   1.000000000e+00
     1.96185   1.000000000e+00
     1.96222   1.000000000e+00
     1.96259   1.000000000e+00
     1.96295   1.000000000e+00
     1.96332   1.000000000e+00
     1.96369   1.000000000e+00
     1.96406   1.000000000e+00
     1.96442   1.000000000e+00
     1.96479   1.000000000e+00
     1.96516   1.000000000e+00
     1.96552   1.000000000e+00
     1.96589   1.000000000e+00
     1.96626   1.000000000e+00
     1.96663   1.000000000e+00
     1.96699   1.000000000e+00
     1.96736   1.000000000e+00
     1.96773   1.000000000e+00
     1.96810   1.000000000e+00
     1.96846   1.000000000e+00
     1.96883   1.000000000e+00
     1.96920   1.000000000e+00
     1.96956   1.000000000e+00
     1.96993   1.000000000e+00
     1.97030   1.000000000e+00
     1.97067   1.000000000e+00
     1.97103   1.000000000e+00
     1.97140   1.000000000e+00
     1.97177   1.000000000e+00
     1.97214   1.000000000e+00
     1.97250   1.000000000e+00
     1.97287   1.000000000e+00
     1.97324   1.000000000e+00
     1.97361   1.000000000e+00
     1.97397   1.000000000e+00
     1.97434   1.000000000e+00
     1.97471   1.000000000e+00
     1.97507   1.000000000e+00
     1.97544   0.000000000e+00
     1.97581   0.000000000e+00
     1.97618   0.000000000e+00
     1.97654   0.000000000e+00
     1.97691   0.000000000e+00
     1.97728   0.000000000e+00
     1.97765   0.000000000e+00
     1.97801   0.000000000e+00
     1.97838   0.000000000e+00
     1.97875   0.000000000e+00
     1.97912   0.000000000e+00
     1.97948   0.000000000e+00
     1.97985   0.000000000e+00
     1.98022   0.000000000e+00
     1.98058   0.000000000e+00
     1.98095   0.000000000e+00
     1.98132   0.000000000e+00
     1.98169   0.000000000e+00
     1.98205   0.000000000e+00
     1.98242   0.000000000e+00
     1.98279   0.000000000e+00
     1.98316   0.000000000e+00
     1.98352   0.000000000e+00
     1.98389   0.000000000e+00
     1.98426   0.000000000e+00
     1.98462   0.000000000e+00
     1.98499   0.000000000e+00
     1.98536   0.000000000e+00
     1.98573   0.000000000e+00
     1.98609   0.000000000e+00
     1.98646   0.000000000e+00
     1.98683   0.000000000e+00
     1.98720   0.000000000e+00
     1.98756   0.000000000e+00
     1.98793   0.000000000e+00
     1.98830   0.000000000e+00
     1.98867   0.000000000e+00
     1.98903   0.000000000e+00
     1.98940   0.000000000e+00
     1.98977   0.000000000e+00
     1.99013   0.000000000e+00
     1.99050   0.000000000e+00
     1.99087   0.000000000e+00
     1.99124   0.000000000e+00
     1.99160   0.000000000e+00
     1.99197   0.000000000e+00
     1.99234   0.000000000e+00
     1.99271   0.000000000e+00
     1.99307   0.000000000e+00
     1.99344   0.000000000e+00
