# Wavelength      transmission
#         um          unitless
     2.53408   1.000000000e+00
     2.53418   1.000000000e+00
     2.53428   1.000000000e+00
     2.53438   1.000000000e+00
     2.53448   1.000000000e+00
     2.53458   1.000000000e+00
     2.53468   1.000000000e+00
     2.53479   1.000000000e+00
     2.53489   1.000000000e+00
     2.53499   1.000000000e+00
     2.53509   1.000000000e+00
     2.53519   1.000000000e+00
     2.53529   1.000000000e+00
     2.53540   1.000000000e+00
     2.53550   1.000000000e+00
     2.53560   1.000000000e+00
     2.53570   1.000000000e+00
     2.53580   1.000000000e+00
     2.53590   1.000000000e+00
     2.53600   1.000000000e+00
     2.53611   1.000000000e+00
     2.53621   1.000000000e+00
     2.53631   1.000000000e+00
     2.53641   1.000000000e+00
     2.53651   1.000000000e+00
     2.53661   1.000000000e+00
     2.53672   1.000000000e+00
     2.53682   1.000000000e+00
     2.53692   1.000000000e+00
     2.53702   1.000000000e+00
     2.53712   1.000000000e+00
     2.53722   1.000000000e+00
     2.53732   1.000000000e+00
     2.53743   1.000000000e+00
     2.53753   1.000000000e+00
     2.53763   1.000000000e+00
     2.53773   1.000000000e+00
     2.53783   1.000000000e+00
     2.53793   1.000000000e+00
     2.53804   1.000000000e+00
     2.53814   1.000000000e+00
     2.53824   1.000000000e+00
     2.53834   1.000000000e+00
     2.53844   1.000000000e+00
     2.53854   1.000000000e+00
     2.53864   1.000000000e+00
     2.53875   1.000000000e+00
     2.53885   1.000000000e+00
     2.53895   1.000000000e+00
     2.53905   1.000000000e+00
     2.53915   1.000000000e+00
     2.53925   1.000000000e+00
     2.53936   1.000000000e+00
     2.53946   1.000000000e+00
     2.53956   1.000000000e+00
     2.53966   1.000000000e+00
     2.53976   1.000000000e+00
     2.53986   1.000000000e+00
     2.53996   1.000000000e+00
     2.54007   1.000000000e+00
     2.54017   1.000000000e+00
     2.54027   1.000000000e+00
     2.54037   1.000000000e+00
     2.54047   1.000000000e+00
     2.54057   1.000000000e+00
     2.54068   1.000000000e+00
     2.54078   1.000000000e+00
     2.54088   1.000000000e+00
     2.54098   1.000000000e+00
     2.54108   1.000000000e+00
     2.54118   1.000000000e+00
     2.54128   1.000000000e+00
     2.54139   1.000000000e+00
     2.54149   1.000000000e+00
     2.54159   1.000000000e+00
     2.54169   1.000000000e+00
     2.54179   1.000000000e+00
     2.54189   1.000000000e+00
     2.54200   1.000000000e+00
     2.54210   1.000000000e+00
     2.54220   1.000000000e+00
     2.54230   1.000000000e+00
     2.54240   1.000000000e+00
     2.54250   1.000000000e+00
     2.54260   1.000000000e+00
     2.54271   1.000000000e+00
     2.54281   1.000000000e+00
     2.54291   1.000000000e+00
     2.54301   1.000000000e+00
     2.54311   1.000000000e+00
     2.54321   1.000000000e+00
     2.54332   1.000000000e+00
     2.54342   1.000000000e+00
     2.54352   1.000000000e+00
     2.54362   1.000000000e+00
     2.54372   1.000000000e+00
     2.54382   1.000000000e+00
     2.54392   1.000000000e+00
     2.54403   1.000000000e+00
     2.54413   1.000000000e+00
     2.54423   1.000000000e+00
     2.54433   1.000000000e+00
     2.54443   1.000000000e+00
     2.54453   1.000000000e+00
     2.54464   1.000000000e+00
     2.54474   1.000000000e+00
     2.54484   1.000000000e+00
     2.54494   1.000000000e+00
     2.54504   1.000000000e+00
     2.54514   1.000000000e+00
     2.54524   1.000000000e+00
     2.54535   1.000000000e+00
     2.54545   1.000000000e+00
     2.54555   1.000000000e+00
     2.54565   1.000000000e+00
     2.54575   1.000000000e+00
     2.54585   1.000000000e+00
     2.54596   1.000000000e+00
     2.54606   1.000000000e+00
     2.54616   1.000000000e+00
     2.54626   1.000000000e+00
     2.54636   1.000000000e+00
     2.54646   1.000000000e+00
     2.54656   1.000000000e+00
     2.54667   1.000000000e+00
     2.54677   1.000000000e+00
     2.54687   1.000000000e+00
     2.54697   1.000000000e+00
     2.54707   1.000000000e+00
     2.54717   1.000000000e+00
     2.54728   1.000000000e+00
     2.54738   1.000000000e+00
     2.54748   1.000000000e+00
     2.54758   1.000000000e+00
     2.54768   1.000000000e+00
     2.54778   1.000000000e+00
     2.54788   1.000000000e+00
     2.54799   1.000000000e+00
     2.54809   1.000000000e+00
     2.54819   1.000000000e+00
     2.54829   1.000000000e+00
     2.54839   1.000000000e+00
     2.54849   1.000000000e+00
     2.54860   1.000000000e+00
     2.54870   1.000000000e+00
     2.54880   1.000000000e+00
     2.54890   1.000000000e+00
     2.54900   1.000000000e+00
     2.54910   1.000000000e+00
     2.54920   1.000000000e+00
     2.54931   1.000000000e+00
     2.54941   1.000000000e+00
     2.54951   1.000000000e+00
     2.54961   1.000000000e+00
     2.54971   1.000000000e+00
     2.54981   1.000000000e+00
     2.54992   1.000000000e+00
     2.55002   1.000000000e+00
     2.55012   1.000000000e+00
     2.55022   1.000000000e+00
     2.55032   1.000000000e+00
     2.55042   1.000000000e+00
     2.55052   1.000000000e+00
     2.55063   1.000000000e+00
     2.55073   1.000000000e+00
     2.55083   1.000000000e+00
     2.55093   1.000000000e+00
     2.55103   1.000000000e+00
     2.55113   1.000000000e+00
     2.55124   1.000000000e+00
     2.55134   1.000000000e+00
     2.55144   1.000000000e+00
     2.55154   1.000000000e+00
     2.55164   1.000000000e+00
     2.55174   1.000000000e+00
     2.55184   1.000000000e+00
     2.55195   1.000000000e+00
     2.55205   1.000000000e+00
     2.55215   1.000000000e+00
     2.55225   1.000000000e+00
     2.55235   1.000000000e+00
     2.55245   1.000000000e+00
     2.55256   1.000000000e+00
     2.55266   1.000000000e+00
     2.55276   1.000000000e+00
     2.55286   1.000000000e+00
     2.55296   1.000000000e+00
     2.55306   1.000000000e+00
     2.55316   1.000000000e+00
     2.55327   1.000000000e+00
     2.55337   1.000000000e+00
     2.55347   1.000000000e+00
     2.55357   1.000000000e+00
     2.55367   1.000000000e+00
     2.55377   1.000000000e+00
     2.55388   1.000000000e+00
     2.55398   1.000000000e+00
     2.55408   1.000000000e+00
     2.55418   1.000000000e+00
     2.55428   1.000000000e+00
     2.55438   1.000000000e+00
     2.55448   1.000000000e+00
     2.55459   1.000000000e+00
     2.55469   1.000000000e+00
     2.55479   1.000000000e+00
     2.55489   1.000000000e+00
     2.55499   1.000000000e+00
     2.55509   1.000000000e+00
     2.55520   1.000000000e+00
     2.55530   1.000000000e+00
     2.55540   1.000000000e+00
     2.55550   1.000000000e+00
     2.55560   1.000000000e+00
     2.55570   1.000000000e+00
     2.55580   1.000000000e+00
     2.55591   1.000000000e+00
     2.55601   1.000000000e+00
     2.55611   1.000000000e+00
     2.55621   1.000000000e+00
     2.55631   1.000000000e+00
     2.55641   1.000000000e+00
     2.55651   1.000000000e+00
     2.55662   1.000000000e+00
     2.55672   1.000000000e+00
     2.55682   1.000000000e+00
     2.55692   1.000000000e+00
     2.55702   1.000000000e+00
     2.55712   1.000000000e+00
     2.55723   1.000000000e+00
     2.55733   1.000000000e+00
     2.55743   1.000000000e+00
     2.55753   1.000000000e+00
     2.55763   1.000000000e+00
     2.55773   1.000000000e+00
     2.55783   1.000000000e+00
     2.55794   1.000000000e+00
     2.55804   1.000000000e+00
     2.55814   1.000000000e+00
     2.55824   1.000000000e+00
     2.55834   1.000000000e+00
     2.55844   1.000000000e+00
     2.55855   1.000000000e+00
     2.55865   1.000000000e+00
     2.55875   1.000000000e+00
     2.55885   1.000000000e+00
     2.55895   1.000000000e+00
     2.55905   1.000000000e+00
     2.55915   1.000000000e+00
     2.55926   1.000000000e+00
     2.55936   1.000000000e+00
     2.55946   1.000000000e+00
     2.55956   1.000000000e+00
     2.55966   1.000000000e+00
     2.55976   1.000000000e+00
     2.55987   1.000000000e+00
     2.55997   1.000000000e+00
     2.56007   1.000000000e+00
     2.56017   1.000000000e+00
     2.56027   1.000000000e+00
     2.56037   1.000000000e+00
     2.56047   1.000000000e+00
     2.56058   1.000000000e+00
     2.56068   1.000000000e+00
     2.56078   1.000000000e+00
     2.56088   1.000000000e+00
     2.56098   1.000000000e+00
     2.56108   1.000000000e+00
     2.56119   1.000000000e+00
     2.56129   1.000000000e+00
     2.56139   1.000000000e+00
     2.56149   1.000000000e+00
     2.56159   1.000000000e+00
     2.56169   1.000000000e+00
     2.56179   1.000000000e+00
     2.56190   1.000000000e+00
     2.56200   1.000000000e+00
     2.56210   1.000000000e+00
     2.56220   1.000000000e+00
     2.56230   1.000000000e+00
     2.56240   1.000000000e+00
     2.56251   1.000000000e+00
     2.56261   1.000000000e+00
     2.56271   1.000000000e+00
     2.56281   1.000000000e+00
     2.56291   1.000000000e+00
     2.56301   1.000000000e+00
     2.56311   1.000000000e+00
     2.56322   1.000000000e+00
     2.56332   1.000000000e+00
     2.56342   1.000000000e+00
     2.56352   1.000000000e+00
     2.56362   1.000000000e+00
     2.56372   1.000000000e+00
     2.56383   1.000000000e+00
     2.56393   1.000000000e+00
     2.56403   1.000000000e+00
     2.56413   1.000000000e+00
     2.56423   1.000000000e+00
     2.56433   1.000000000e+00
     2.56443   1.000000000e+00
     2.56454   1.000000000e+00
     2.56464   1.000000000e+00
     2.56474   1.000000000e+00
     2.56484   1.000000000e+00
     2.56494   1.000000000e+00
     2.56504   1.000000000e+00
     2.56515   1.000000000e+00
     2.56525   1.000000000e+00
     2.56535   1.000000000e+00
     2.56545   1.000000000e+00
     2.56555   1.000000000e+00
     2.56565   1.000000000e+00
     2.56575   1.000000000e+00
     2.56586   1.000000000e+00
     2.56596   1.000000000e+00
     2.56606   1.000000000e+00
     2.56616   1.000000000e+00
     2.56626   1.000000000e+00
     2.56636   1.000000000e+00
     2.56647   1.000000000e+00
     2.56657   1.000000000e+00
     2.56667   1.000000000e+00
     2.56677   1.000000000e+00
     2.56687   1.000000000e+00
     2.56697   1.000000000e+00
     2.56707   1.000000000e+00
     2.56718   1.000000000e+00
     2.56728   1.000000000e+00
     2.56738   1.000000000e+00
     2.56748   1.000000000e+00
     2.56758   1.000000000e+00
     2.56768   1.000000000e+00
     2.56779   1.000000000e+00
     2.56789   1.000000000e+00
     2.56799   1.000000000e+00
     2.56809   1.000000000e+00
     2.56819   1.000000000e+00
     2.56829   1.000000000e+00
     2.56839   1.000000000e+00
     2.56850   1.000000000e+00
     2.56860   1.000000000e+00
     2.56870   1.000000000e+00
     2.56880   1.000000000e+00
     2.56890   1.000000000e+00
     2.56900   1.000000000e+00
     2.56911   1.000000000e+00
     2.56921   1.000000000e+00
     2.56931   1.000000000e+00
     2.56941   1.000000000e+00
     2.56951   1.000000000e+00
     2.56961   1.000000000e+00
     2.56971   1.000000000e+00
     2.56982   1.000000000e+00
     2.56992   1.000000000e+00
     2.57002   1.000000000e+00
     2.57012   1.000000000e+00
     2.57022   1.000000000e+00
     2.57032   1.000000000e+00
     2.57043   1.000000000e+00
     2.57053   1.000000000e+00
     2.57063   1.000000000e+00
     2.57073   1.000000000e+00
     2.57083   1.000000000e+00
     2.57093   1.000000000e+00
     2.57103   1.000000000e+00
     2.57114   1.000000000e+00
     2.57124   1.000000000e+00
     2.57134   1.000000000e+00
     2.57144   1.000000000e+00
     2.57154   1.000000000e+00
     2.57164   1.000000000e+00
     2.57175   1.000000000e+00
     2.57185   1.000000000e+00
     2.57195   1.000000000e+00
     2.57205   1.000000000e+00
     2.57215   1.000000000e+00
     2.57225   1.000000000e+00
     2.57235   1.000000000e+00
     2.57246   1.000000000e+00
     2.57256   1.000000000e+00
     2.57266   1.000000000e+00
     2.57276   1.000000000e+00
     2.57286   1.000000000e+00
     2.57296   1.000000000e+00
     2.57307   1.000000000e+00
     2.57317   1.000000000e+00
     2.57327   1.000000000e+00
     2.57337   1.000000000e+00
     2.57347   1.000000000e+00
     2.57357   1.000000000e+00
     2.57367   1.000000000e+00
     2.57378   1.000000000e+00
     2.57388   1.000000000e+00
     2.57398   1.000000000e+00
     2.57408   1.000000000e+00
     2.57418   1.000000000e+00
     2.57428   1.000000000e+00
     2.57439   1.000000000e+00
     2.57449   1.000000000e+00
     2.57459   1.000000000e+00
     2.57469   1.000000000e+00
     2.57479   1.000000000e+00
     2.57489   1.000000000e+00
     2.57499   1.000000000e+00
     2.57510   1.000000000e+00
     2.57520   1.000000000e+00
     2.57530   1.000000000e+00
     2.57540   1.000000000e+00
     2.57550   1.000000000e+00
     2.57560   1.000000000e+00
     2.57571   1.000000000e+00
     2.57581   1.000000000e+00
     2.57591   1.000000000e+00
     2.57601   1.000000000e+00
     2.57611   1.000000000e+00
     2.57621   1.000000000e+00
     2.57631   1.000000000e+00
     2.57642   1.000000000e+00
     2.57652   1.000000000e+00
     2.57662   0.000000000e+00
     2.57672   0.000000000e+00
     2.57682   0.000000000e+00
     2.57692   0.000000000e+00
     2.57703   0.000000000e+00
     2.57713   0.000000000e+00
     2.57723   0.000000000e+00
     2.57733   0.000000000e+00
     2.57743   0.000000000e+00
     2.57753   0.000000000e+00
     2.57763   0.000000000e+00
     2.57774   0.000000000e+00
     2.57784   0.000000000e+00
     2.57794   0.000000000e+00
     2.57804   0.000000000e+00
     2.57814   0.000000000e+00
     2.57824   0.000000000e+00
     2.57835   0.000000000e+00
     2.57845   0.000000000e+00
     2.57855   0.000000000e+00
     2.57865   0.000000000e+00
     2.57875   0.000000000e+00
     2.57885   0.000000000e+00
     2.57895   0.000000000e+00
     2.57906   0.000000000e+00
     2.57916   0.000000000e+00
     2.57926   0.000000000e+00
     2.57936   0.000000000e+00
     2.57946   0.000000000e+00
     2.57956   0.000000000e+00
     2.57966   0.000000000e+00
     2.57977   0.000000000e+00
     2.57987   0.000000000e+00
     2.57997   0.000000000e+00
     2.58007   0.000000000e+00
     2.58017   0.000000000e+00
     2.58027   0.000000000e+00
     2.58038   0.000000000e+00
     2.58048   0.000000000e+00
     2.58058   0.000000000e+00
     2.58068   0.000000000e+00
     2.58078   0.000000000e+00
     2.58088   0.000000000e+00
     2.58098   0.000000000e+00
     2.58109   0.000000000e+00
     2.58119   0.000000000e+00
     2.58129   0.000000000e+00
     2.58139   0.000000000e+00
     2.58149   0.000000000e+00
     2.58159   0.000000000e+00
