# Wavelength      transmission
#         um          unitless
     6.84769   1.000000000e+00
     6.84858   1.000000000e+00
     6.84947   1.000000000e+00
     6.85037   1.000000000e+00
     6.85126   1.000000000e+00
     6.85215   1.000000000e+00
     6.85305   1.000000000e+00
     6.85394   1.000000000e+00
     6.85483   1.000000000e+00
     6.85573   1.000000000e+00
     6.85662   1.000000000e+00
     6.85751   1.000000000e+00
     6.85841   1.000000000e+00
     6.85930   1.000000000e+00
     6.86019   1.000000000e+00
     6.86109   1.000000000e+00
     6.86198   1.000000000e+00
     6.86287   1.000000000e+00
     6.86377   1.000000000e+00
     6.86466   1.000000000e+00
     6.86555   1.000000000e+00
     6.86645   1.000000000e+00
     6.86734   1.000000000e+00
     6.86823   1.000000000e+00
     6.86913   1.000000000e+00
     6.87002   1.000000000e+00
     6.87091   1.000000000e+00
     6.87181   1.000000000e+00
     6.87270   1.000000000e+00
     6.87359   1.000000000e+00
     6.87449   1.000000000e+00
     6.87538   1.000000000e+00
     6.87627   1.000000000e+00
     6.87717   1.000000000e+00
     6.87806   1.000000000e+00
     6.87895   1.000000000e+00
     6.87985   1.000000000e+00
     6.88074   1.000000000e+00
     6.88163   1.000000000e+00
     6.88253   1.000000000e+00
     6.88342   1.000000000e+00
     6.88431   1.000000000e+00
     6.88521   1.000000000e+00
     6.88610   1.000000000e+00
     6.88700   1.000000000e+00
     6.88789   1.000000000e+00
     6.88878   1.000000000e+00
     6.88968   1.000000000e+00
     6.89057   1.000000000e+00
     6.89146   1.000000000e+00
     6.89236   1.000000000e+00
     6.89325   1.000000000e+00
     6.89414   1.000000000e+00
     6.89504   1.000000000e+00
     6.89593   1.000000000e+00
     6.89682   1.000000000e+00
     6.89772   1.000000000e+00
     6.89861   1.000000000e+00
     6.89950   1.000000000e+00
     6.90040   1.000000000e+00
     6.90129   1.000000000e+00
     6.90218   1.000000000e+00
     6.90308   1.000000000e+00
     6.90397   1.000000000e+00
     6.90486   1.000000000e+00
     6.90576   1.000000000e+00
     6.90665   1.000000000e+00
     6.90754   1.000000000e+00
     6.90844   1.000000000e+00
     6.90933   1.000000000e+00
     6.91022   1.000000000e+00
     6.91112   1.000000000e+00
     6.91201   1.000000000e+00
     6.91290   1.000000000e+00
     6.91380   1.000000000e+00
     6.91469   1.000000000e+00
     6.91558   1.000000000e+00
     6.91648   1.000000000e+00
     6.91737   1.000000000e+00
     6.91826   1.000000000e+00
     6.91916   1.000000000e+00
     6.92005   1.000000000e+00
     6.92094   1.000000000e+00
     6.92184   1.000000000e+00
     6.92273   1.000000000e+00
     6.92362   1.000000000e+00
     6.92452   1.000000000e+00
     6.92541   1.000000000e+00
     6.92630   1.000000000e+00
     6.92720   1.000000000e+00
     6.92809   1.000000000e+00
     6.92898   1.000000000e+00
     6.92988   1.000000000e+00
     6.93077   1.000000000e+00
     6.93166   1.000000000e+00
     6.93256   1.000000000e+00
     6.93345   1.000000000e+00
     6.93434   1.000000000e+00
     6.93524   1.000000000e+00
     6.93613   1.000000000e+00
     6.93702   1.000000000e+00
     6.93792   1.000000000e+00
     6.93881   1.000000000e+00
     6.93970   1.000000000e+00
     6.94060   1.000000000e+00
     6.94149   1.000000000e+00
     6.94238   1.000000000e+00
     6.94328   1.000000000e+00
     6.94417   1.000000000e+00
     6.94506   1.000000000e+00
     6.94596   1.000000000e+00
     6.94685   1.000000000e+00
     6.94774   1.000000000e+00
     6.94864   1.000000000e+00
     6.94953   1.000000000e+00
     6.95042   1.000000000e+00
     6.95132   1.000000000e+00
     6.95221   1.000000000e+00
     6.95310   1.000000000e+00
     6.95400   1.000000000e+00
     6.95489   1.000000000e+00
     6.95578   1.000000000e+00
     6.95668   1.000000000e+00
     6.95757   1.000000000e+00
     6.95846   1.000000000e+00
     6.95936   1.000000000e+00
     6.96025   1.000000000e+00
     6.96114   1.000000000e+00
     6.96204   1.000000000e+00
     6.96293   1.000000000e+00
     6.96382   1.000000000e+00
     6.96472   1.000000000e+00
     6.96561   1.000000000e+00
     6.96650   1.000000000e+00
     6.96740   1.000000000e+00
     6.96829   1.000000000e+00
     6.96918   1.000000000e+00
     6.97008   1.000000000e+00
     6.97097   1.000000000e+00
     6.97186   1.000000000e+00
     6.97276   1.000000000e+00
     6.97365   1.000000000e+00
     6.97454   1.000000000e+00
     6.97544   1.000000000e+00
     6.97633   1.000000000e+00
     6.97722   1.000000000e+00
     6.97812   1.000000000e+00
     6.97901   1.000000000e+00
     6.97991   1.000000000e+00
     6.98080   1.000000000e+00
     6.98169   1.000000000e+00
     6.98259   1.000000000e+00
     6.98348   1.000000000e+00
     6.98437   1.000000000e+00
     6.98527   1.000000000e+00
     6.98616   1.000000000e+00
     6.98705   1.000000000e+00
     6.98795   1.000000000e+00
     6.98884   1.000000000e+00
     6.98973   1.000000000e+00
     6.99063   1.000000000e+00
     6.99152   1.000000000e+00
     6.99241   1.000000000e+00
     6.99331   1.000000000e+00
     6.99420   1.000000000e+00
     6.99509   1.000000000e+00
     6.99599   1.000000000e+00
     6.99688   1.000000000e+00
     6.99777   1.000000000e+00
     6.99867   1.000000000e+00
     6.99956   1.000000000e+00
     7.00045   1.000000000e+00
     7.00135   1.000000000e+00
     7.00224   1.000000000e+00
     7.00313   1.000000000e+00
     7.00403   1.000000000e+00
     7.00492   1.000000000e+00
     7.00581   1.000000000e+00
     7.00671   1.000000000e+00
     7.00760   1.000000000e+00
     7.00849   1.000000000e+00
     7.00939   1.000000000e+00
     7.01028   1.000000000e+00
     7.01117   1.000000000e+00
     7.01207   1.000000000e+00
     7.01296   1.000000000e+00
     7.01385   1.000000000e+00
     7.01475   1.000000000e+00
     7.01564   1.000000000e+00
     7.01653   1.000000000e+00
     7.01743   1.000000000e+00
     7.01832   1.000000000e+00
     7.01921   1.000000000e+00
     7.02011   1.000000000e+00
     7.02100   1.000000000e+00
     7.02189   1.000000000e+00
     7.02279   1.000000000e+00
     7.02368   1.000000000e+00
     7.02457   1.000000000e+00
     7.02547   1.000000000e+00
     7.02636   1.000000000e+00
     7.02725   1.000000000e+00
     7.02815   1.000000000e+00
     7.02904   1.000000000e+00
     7.02993   1.000000000e+00
     7.03083   1.000000000e+00
     7.03172   1.000000000e+00
     7.03261   1.000000000e+00
     7.03351   1.000000000e+00
     7.03440   1.000000000e+00
     7.03529   1.000000000e+00
     7.03619   1.000000000e+00
     7.03708   1.000000000e+00
     7.03797   0.000000000e+00
     7.03887   0.000000000e+00
     7.03976   0.000000000e+00
     7.04065   0.000000000e+00
     7.04155   0.000000000e+00
     7.04244   0.000000000e+00
     7.04333   0.000000000e+00
     7.04423   0.000000000e+00
     7.04512   0.000000000e+00
     7.04601   0.000000000e+00
     7.04691   0.000000000e+00
     7.04780   0.000000000e+00
     7.04869   0.000000000e+00
     7.04959   0.000000000e+00
     7.05048   0.000000000e+00
     7.05137   0.000000000e+00
     7.05227   0.000000000e+00
     7.05316   0.000000000e+00
     7.05405   0.000000000e+00
     7.05495   0.000000000e+00
     7.05584   0.000000000e+00
     7.05673   0.000000000e+00
     7.05763   0.000000000e+00
     7.05852   0.000000000e+00
     7.05941   0.000000000e+00
     7.06031   0.000000000e+00
     7.06120   0.000000000e+00
     7.06209   0.000000000e+00
     7.06299   0.000000000e+00
     7.06388   0.000000000e+00
     7.06477   0.000000000e+00
     7.06567   0.000000000e+00
     7.06656   0.000000000e+00
     7.06745   0.000000000e+00
     7.06835   0.000000000e+00
     7.06924   0.000000000e+00
     7.07013   0.000000000e+00
     7.07103   0.000000000e+00
     7.07192   0.000000000e+00
     7.07281   0.000000000e+00
     7.07371   0.000000000e+00
     7.07460   0.000000000e+00
     7.07550   0.000000000e+00
     7.07639   0.000000000e+00
     7.07728   0.000000000e+00
     7.07818   0.000000000e+00
     7.07907   0.000000000e+00
     7.07996   0.000000000e+00
     7.08086   0.000000000e+00
