#  Wavelength      transmission
#          um          unitless
     2.156524   1.000000000e+00
     2.156611   1.000000000e+00
     2.156697   1.000000000e+00
     2.156784   1.000000000e+00
     2.156871   1.000000000e+00
     2.156957   1.000000000e+00
     2.157044   1.000000000e+00
     2.157130   1.000000000e+00
     2.157217   1.000000000e+00
     2.157304   1.000000000e+00
     2.157390   1.000000000e+00
     2.157477   1.000000000e+00
     2.157563   1.000000000e+00
     2.157650   1.000000000e+00
     2.157737   1.000000000e+00
     2.157823   1.000000000e+00
     2.157910   1.000000000e+00
     2.157996   1.000000000e+00
     2.158083   1.000000000e+00
     2.158170   1.000000000e+00
     2.158256   1.000000000e+00
     2.158343   1.000000000e+00
     2.158429   1.000000000e+00
     2.158516   1.000000000e+00
     2.158602   1.000000000e+00
     2.158689   1.000000000e+00
     2.158776   1.000000000e+00
     2.158862   1.000000000e+00
     2.158949   1.000000000e+00
     2.159035   1.000000000e+00
     2.159122   1.000000000e+00
     2.159209   1.000000000e+00
     2.159295   1.000000000e+00
     2.159382   1.000000000e+00
     2.159468   1.000000000e+00
     2.159555   1.000000000e+00
     2.159642   1.000000000e+00
     2.159728   1.000000000e+00
     2.159815   1.000000000e+00
     2.159901   1.000000000e+00
     2.159988   1.000000000e+00
     2.160075   1.000000000e+00
     2.160161   1.000000000e+00
     2.160248   1.000000000e+00
     2.160334   1.000000000e+00
     2.160421   1.000000000e+00
     2.160507   1.000000000e+00
     2.160594   1.000000000e+00
     2.160681   1.000000000e+00
     2.160767   1.000000000e+00
     2.160854   1.000000000e+00
     2.160940   1.000000000e+00
     2.161027   1.000000000e+00
     2.161114   1.000000000e+00
     2.161200   1.000000000e+00
     2.161287   1.000000000e+00
     2.161373   1.000000000e+00
     2.161460   1.000000000e+00
     2.161547   1.000000000e+00
     2.161633   1.000000000e+00
     2.161720   1.000000000e+00
     2.161806   1.000000000e+00
     2.161893   1.000000000e+00
     2.161980   1.000000000e+00
     2.162066   1.000000000e+00
     2.162153   1.000000000e+00
     2.162239   1.000000000e+00
     2.162326   1.000000000e+00
     2.162413   1.000000000e+00
     2.162499   1.000000000e+00
     2.162586   1.000000000e+00
     2.162672   1.000000000e+00
     2.162759   1.000000000e+00
     2.162845   1.000000000e+00
     2.162932   1.000000000e+00
     2.163019   1.000000000e+00
     2.163105   1.000000000e+00
     2.163192   1.000000000e+00
     2.163278   1.000000000e+00
     2.163365   1.000000000e+00
     2.163452   1.000000000e+00
     2.163538   1.000000000e+00
     2.163625   1.000000000e+00
     2.163711   1.000000000e+00
     2.163798   1.000000000e+00
     2.163885   1.000000000e+00
     2.163971   1.000000000e+00
     2.164058   1.000000000e+00
     2.164144   1.000000000e+00
     2.164231   1.000000000e+00
     2.164318   1.000000000e+00
     2.164404   1.000000000e+00
     2.164491   1.000000000e+00
     2.164577   1.000000000e+00
     2.164664   1.000000000e+00
     2.164750   1.000000000e+00
     2.164837   1.000000000e+00
     2.164924   1.000000000e+00
     2.165010   1.000000000e+00
     2.165097   1.000000000e+00
     2.165183   1.000000000e+00
     2.165270   1.000000000e+00
     2.165357   1.000000000e+00
     2.165443   1.000000000e+00
     2.165530   1.000000000e+00
     2.165616   1.000000000e+00
     2.165703   1.000000000e+00
     2.165790   1.000000000e+00
     2.165876   1.000000000e+00
     2.165963   1.000000000e+00
     2.166049   1.000000000e+00
     2.166136   1.000000000e+00
     2.166223   1.000000000e+00
     2.166309   1.000000000e+00
     2.166396   1.000000000e+00
     2.166482   1.000000000e+00
     2.166569   1.000000000e+00
     2.166655   1.000000000e+00
     2.166742   1.000000000e+00
     2.166829   1.000000000e+00
     2.166915   1.000000000e+00
     2.167002   1.000000000e+00
     2.167088   1.000000000e+00
     2.167175   1.000000000e+00
     2.167262   1.000000000e+00
     2.167348   1.000000000e+00
     2.167435   1.000000000e+00
     2.167521   1.000000000e+00
     2.167608   1.000000000e+00
     2.167695   1.000000000e+00
     2.167781   1.000000000e+00
     2.167868   1.000000000e+00
     2.167954   1.000000000e+00
     2.168041   1.000000000e+00
     2.168128   1.000000000e+00
     2.168214   1.000000000e+00
     2.168301   1.000000000e+00
     2.168387   1.000000000e+00
     2.168474   1.000000000e+00
     2.168560   1.000000000e+00
     2.168647   1.000000000e+00
     2.168734   1.000000000e+00
     2.168820   1.000000000e+00
     2.168907   1.000000000e+00
     2.168993   1.000000000e+00
     2.169080   1.000000000e+00
     2.169167   1.000000000e+00
     2.169253   1.000000000e+00
     2.169340   1.000000000e+00
     2.169426   1.000000000e+00
     2.169513   1.000000000e+00
     2.169600   1.000000000e+00
     2.169686   1.000000000e+00
     2.169773   1.000000000e+00
     2.169859   1.000000000e+00
     2.169946   1.000000000e+00
     2.170033   1.000000000e+00
     2.170119   1.000000000e+00
     2.170206   1.000000000e+00
     2.170292   1.000000000e+00
     2.170379   1.000000000e+00
     2.170465   1.000000000e+00
     2.170552   1.000000000e+00
     2.170639   1.000000000e+00
     2.170725   1.000000000e+00
     2.170812   1.000000000e+00
     2.170898   1.000000000e+00
     2.170985   1.000000000e+00
     2.171072   1.000000000e+00
     2.171158   1.000000000e+00
     2.171245   1.000000000e+00
     2.171331   1.000000000e+00
     2.171418   1.000000000e+00
     2.171505   1.000000000e+00
     2.171591   1.000000000e+00
     2.171678   1.000000000e+00
     2.171764   1.000000000e+00
     2.171851   1.000000000e+00
     2.171938   1.000000000e+00
     2.172024   1.000000000e+00
     2.172111   1.000000000e+00
     2.172197   1.000000000e+00
     2.172284   1.000000000e+00
     2.172371   1.000000000e+00
     2.172457   1.000000000e+00
     2.172544   1.000000000e+00
     2.172630   1.000000000e+00
     2.172717   1.000000000e+00
     2.172803   1.000000000e+00
     2.172890   1.000000000e+00
     2.172977   1.000000000e+00
     2.173063   1.000000000e+00
     2.173150   1.000000000e+00
     2.173236   1.000000000e+00
     2.173323   1.000000000e+00
     2.173410   1.000000000e+00
     2.173496   1.000000000e+00
     2.173583   1.000000000e+00
     2.173669   1.000000000e+00
     2.173756   1.000000000e+00
     2.173843   1.000000000e+00
     2.173929   1.000000000e+00
     2.174016   1.000000000e+00
     2.174102   1.000000000e+00
     2.174189   1.000000000e+00
     2.174276   1.000000000e+00
     2.174362   1.000000000e+00
     2.174449   1.000000000e+00
     2.174535   1.000000000e+00
     2.174622   1.000000000e+00
     2.174708   1.000000000e+00
     2.174795   1.000000000e+00
     2.174882   1.000000000e+00
     2.174968   1.000000000e+00
     2.175055   1.000000000e+00
     2.175141   1.000000000e+00
     2.175228   1.000000000e+00
     2.175315   1.000000000e+00
     2.175401   1.000000000e+00
     2.175488   1.000000000e+00
     2.175574   1.000000000e+00
     2.175661   1.000000000e+00
     2.175748   1.000000000e+00
     2.175834   1.000000000e+00
     2.175921   1.000000000e+00
     2.176007   1.000000000e+00
     2.176094   1.000000000e+00
     2.176181   1.000000000e+00
     2.176267   1.000000000e+00
     2.176354   1.000000000e+00
     2.176440   1.000000000e+00
     2.176527   1.000000000e+00
     2.176613   1.000000000e+00
     2.176700   1.000000000e+00
     2.176787   1.000000000e+00
     2.176873   1.000000000e+00
     2.176960   1.000000000e+00
     2.177046   1.000000000e+00
     2.177133   1.000000000e+00
     2.177220   1.000000000e+00
     2.177306   1.000000000e+00
     2.177393   1.000000000e+00
     2.177479   1.000000000e+00
     2.177566   1.000000000e+00
     2.177653   1.000000000e+00
     2.177739   1.000000000e+00
     2.177826   1.000000000e+00
     2.177912   1.000000000e+00
     2.177999   1.000000000e+00
     2.178086   1.000000000e+00
     2.178172   1.000000000e+00
     2.178259   1.000000000e+00
     2.178345   1.000000000e+00
     2.178432   1.000000000e+00
     2.178518   1.000000000e+00
     2.178605   1.000000000e+00
     2.178692   1.000000000e+00
     2.178778   1.000000000e+00
     2.178865   1.000000000e+00
     2.178951   1.000000000e+00
     2.179038   1.000000000e+00
     2.179125   1.000000000e+00
     2.179211   1.000000000e+00
     2.179298   1.000000000e+00
     2.179384   1.000000000e+00
     2.179471   1.000000000e+00
     2.179558   1.000000000e+00
     2.179644   1.000000000e+00
     2.179731   1.000000000e+00
     2.179817   1.000000000e+00
     2.179904   1.000000000e+00
     2.179991   1.000000000e+00
     2.180077   1.000000000e+00
     2.180164   1.000000000e+00
     2.180250   1.000000000e+00
     2.180337   1.000000000e+00
     2.180423   1.000000000e+00
     2.180510   1.000000000e+00
     2.180597   1.000000000e+00
     2.180683   1.000000000e+00
     2.180770   1.000000000e+00
     2.180856   1.000000000e+00
     2.180943   1.000000000e+00
     2.181030   1.000000000e+00
     2.181116   1.000000000e+00
     2.181203   1.000000000e+00
     2.181289   1.000000000e+00
     2.181376   1.000000000e+00
     2.181463   1.000000000e+00
     2.181549   1.000000000e+00
     2.181636   1.000000000e+00
     2.181722   1.000000000e+00
     2.181809   1.000000000e+00
     2.181896   1.000000000e+00
     2.181982   1.000000000e+00
     2.182069   1.000000000e+00
     2.182155   1.000000000e+00
     2.182242   1.000000000e+00
     2.182329   1.000000000e+00
     2.182415   1.000000000e+00
     2.182502   1.000000000e+00
     2.182588   1.000000000e+00
     2.182675   1.000000000e+00
     2.182761   1.000000000e+00
     2.182848   1.000000000e+00
     2.182935   1.000000000e+00
     2.183021   1.000000000e+00
     2.183108   1.000000000e+00
     2.183194   1.000000000e+00
     2.183281   1.000000000e+00
     2.183368   1.000000000e+00
     2.183454   1.000000000e+00
     2.183541   1.000000000e+00
     2.183627   1.000000000e+00
     2.183714   1.000000000e+00
     2.183801   1.000000000e+00
     2.183887   1.000000000e+00
     2.183974   1.000000000e+00
     2.184060   1.000000000e+00
     2.184147   1.000000000e+00
     2.184234   1.000000000e+00
     2.184320   1.000000000e+00
     2.184407   1.000000000e+00
     2.184493   1.000000000e+00
     2.184580   1.000000000e+00
     2.184666   1.000000000e+00
     2.184753   1.000000000e+00
     2.184840   1.000000000e+00
     2.184926   1.000000000e+00
     2.185013   1.000000000e+00
     2.185099   1.000000000e+00
     2.185186   1.000000000e+00
     2.185273   1.000000000e+00
     2.185359   1.000000000e+00
     2.185446   1.000000000e+00
     2.185532   1.000000000e+00
     2.185619   1.000000000e+00
     2.185706   1.000000000e+00
     2.185792   1.000000000e+00
     2.185879   1.000000000e+00
     2.185965   1.000000000e+00
     2.186052   1.000000000e+00
     2.186139   1.000000000e+00
     2.186225   1.000000000e+00
     2.186312   1.000000000e+00
     2.186398   1.000000000e+00
     2.186485   1.000000000e+00
     2.186571   1.000000000e+00
     2.186658   1.000000000e+00
     2.186745   1.000000000e+00
     2.186831   1.000000000e+00
     2.186918   1.000000000e+00
     2.187004   1.000000000e+00
     2.187091   1.000000000e+00
     2.187178   1.000000000e+00
     2.187264   1.000000000e+00
     2.187351   1.000000000e+00
     2.187437   1.000000000e+00
     2.187524   1.000000000e+00
     2.187611   1.000000000e+00
     2.187697   1.000000000e+00
     2.187784   1.000000000e+00
     2.187870   1.000000000e+00
     2.187957   1.000000000e+00
     2.188044   1.000000000e+00
     2.188130   1.000000000e+00
     2.188217   1.000000000e+00
     2.188303   1.000000000e+00
     2.188390   1.000000000e+00
     2.188476   1.000000000e+00
     2.188563   1.000000000e+00
     2.188650   1.000000000e+00
     2.188736   1.000000000e+00
     2.188823   1.000000000e+00
     2.188909   1.000000000e+00
     2.188996   1.000000000e+00
     2.189083   1.000000000e+00
     2.189169   1.000000000e+00
     2.189256   1.000000000e+00
     2.189342   1.000000000e+00
     2.189429   1.000000000e+00
     2.189516   1.000000000e+00
     2.189602   1.000000000e+00
     2.189689   1.000000000e+00
     2.189775   1.000000000e+00
     2.189862   1.000000000e+00
     2.189949   1.000000000e+00
     2.190035   1.000000000e+00
     2.190122   1.000000000e+00
     2.190208   1.000000000e+00
     2.190295   1.000000000e+00
     2.190382   1.000000000e+00
     2.190468   1.000000000e+00
     2.190555   1.000000000e+00
     2.190641   1.000000000e+00
     2.190728   1.000000000e+00
     2.190814   1.000000000e+00
     2.190901   1.000000000e+00
     2.190988   1.000000000e+00
     2.191074   1.000000000e+00
     2.191161   1.000000000e+00
     2.191247   1.000000000e+00
     2.191334   1.000000000e+00
     2.191421   1.000000000e+00
     2.191507   1.000000000e+00
     2.191594   1.000000000e+00
     2.191680   1.000000000e+00
     2.191767   1.000000000e+00
     2.191854   1.000000000e+00
     2.191940   1.000000000e+00
     2.192027   1.000000000e+00
     2.192113   1.000000000e+00
     2.192200   1.000000000e+00
     2.192287   1.000000000e+00
     2.192373   1.000000000e+00
     2.192460   1.000000000e+00
     2.192546   1.000000000e+00
     2.192633   1.000000000e+00
     2.192719   1.000000000e+00
     2.192806   1.000000000e+00
     2.192893   1.000000000e+00
     2.192979   1.000000000e+00
     2.193066   1.000000000e+00
     2.193152   1.000000000e+00
     2.193239   1.000000000e+00
     2.193326   1.000000000e+00
     2.193412   1.000000000e+00
     2.193499   1.000000000e+00
     2.193585   1.000000000e+00
     2.193672   1.000000000e+00
     2.193759   1.000000000e+00
     2.193845   1.000000000e+00
     2.193932   1.000000000e+00
     2.194018   1.000000000e+00
     2.194105   1.000000000e+00
     2.194192   1.000000000e+00
     2.194278   1.000000000e+00
     2.194365   1.000000000e+00
     2.194451   1.000000000e+00
     2.194538   1.000000000e+00
     2.194624   1.000000000e+00
     2.194711   1.000000000e+00
     2.194798   1.000000000e+00
     2.194884   1.000000000e+00
     2.194971   1.000000000e+00
     2.195057   1.000000000e+00
     2.195144   1.000000000e+00
     2.195231   1.000000000e+00
     2.195317   1.000000000e+00
     2.195404   1.000000000e+00
     2.195490   1.000000000e+00
     2.195577   1.000000000e+00
     2.195664   1.000000000e+00
     2.195750   1.000000000e+00
     2.195837   1.000000000e+00
     2.195923   1.000000000e+00
     2.196010   1.000000000e+00
     2.196097   1.000000000e+00
     2.196183   1.000000000e+00
     2.196270   1.000000000e+00
     2.196356   1.000000000e+00
     2.196443   1.000000000e+00
     2.196529   1.000000000e+00
     2.196616   1.000000000e+00
     2.196703   1.000000000e+00
     2.196789   1.000000000e+00
     2.196876   1.000000000e+00
     2.196962   1.000000000e+00
     2.197049   1.000000000e+00
     2.197136   1.000000000e+00
     2.197222   1.000000000e+00
     2.197309   0.000000000e+00
     2.197395   0.000000000e+00
     2.197482   0.000000000e+00
     2.197569   0.000000000e+00
     2.197655   0.000000000e+00
     2.197742   0.000000000e+00
     2.197828   0.000000000e+00
     2.197915   0.000000000e+00
     2.198002   0.000000000e+00
     2.198088   0.000000000e+00
     2.198175   0.000000000e+00
     2.198261   0.000000000e+00
     2.198348   0.000000000e+00
     2.198434   0.000000000e+00
     2.198521   0.000000000e+00
     2.198608   0.000000000e+00
     2.198694   0.000000000e+00
     2.198781   0.000000000e+00
     2.198867   0.000000000e+00
     2.198954   0.000000000e+00
     2.199041   0.000000000e+00
     2.199127   0.000000000e+00
     2.199214   0.000000000e+00
     2.199300   0.000000000e+00
     2.199387   0.000000000e+00
     2.199474   0.000000000e+00
     2.199560   0.000000000e+00
     2.199647   0.000000000e+00
     2.199733   0.000000000e+00
     2.199820   0.000000000e+00
     2.199907   0.000000000e+00
     2.199993   0.000000000e+00
     2.200080   0.000000000e+00
     2.200166   0.000000000e+00
     2.200253   0.000000000e+00
     2.200340   0.000000000e+00
     2.200426   0.000000000e+00
     2.200513   0.000000000e+00
     2.200599   0.000000000e+00
     2.200686   0.000000000e+00
     2.200772   0.000000000e+00
     2.200859   0.000000000e+00
     2.200946   0.000000000e+00
     2.201032   0.000000000e+00
     2.201119   0.000000000e+00
     2.201205   0.000000000e+00
     2.201292   0.000000000e+00
     2.201379   0.000000000e+00
     2.201465   0.000000000e+00
     2.201552   0.000000000e+00
     2.201638   0.000000000e+00
