# Wavelength      transmission
#         um          unitless
     3.01510   0.000000000e+00
     3.01522   0.000000000e+00
     3.01534   0.000000000e+00
     3.01546   0.000000000e+00
     3.01558   0.000000000e+00
     3.01570   0.000000000e+00
     3.01583   0.000000000e+00
     3.01595   0.000000000e+00
     3.01607   0.000000000e+00
     3.01619   0.000000000e+00
     3.01631   0.000000000e+00
     3.01643   0.000000000e+00
     3.01655   0.000000000e+00
     3.01668   0.000000000e+00
     3.01680   0.000000000e+00
     3.01692   0.000000000e+00
     3.01704   0.000000000e+00
     3.01716   0.000000000e+00
     3.01728   0.000000000e+00
     3.01740   0.000000000e+00
     3.01753   0.000000000e+00
     3.01765   0.000000000e+00
     3.01777   0.000000000e+00
     3.01789   0.000000000e+00
     3.01801   0.000000000e+00
     3.01813   0.000000000e+00
     3.01825   0.000000000e+00
     3.01838   0.000000000e+00
     3.01850   0.000000000e+00
     3.01862   0.000000000e+00
     3.01874   0.000000000e+00
     3.01886   0.000000000e+00
     3.01898   0.000000000e+00
     3.01910   0.000000000e+00
     3.01923   0.000000000e+00
     3.01935   0.000000000e+00
     3.01947   0.000000000e+00
     3.01959   0.000000000e+00
     3.01971   0.000000000e+00
     3.01983   0.000000000e+00
     3.01995   0.000000000e+00
     3.02008   0.000000000e+00
     3.02020   0.000000000e+00
     3.02032   0.000000000e+00
     3.02044   0.000000000e+00
     3.02056   0.000000000e+00
     3.02068   0.000000000e+00
     3.02080   0.000000000e+00
     3.02093   0.000000000e+00
     3.02105   0.000000000e+00
     3.02117   1.000000000e+00
     3.02129   1.000000000e+00
     3.02141   1.000000000e+00
     3.02153   1.000000000e+00
     3.02166   1.000000000e+00
     3.02178   1.000000000e+00
     3.02190   1.000000000e+00
     3.02202   1.000000000e+00
     3.02214   1.000000000e+00
     3.02226   1.000000000e+00
     3.02238   1.000000000e+00
     3.02251   1.000000000e+00
     3.02263   1.000000000e+00
     3.02275   1.000000000e+00
     3.02287   1.000000000e+00
     3.02299   1.000000000e+00
     3.02311   1.000000000e+00
     3.02323   1.000000000e+00
     3.02336   1.000000000e+00
     3.02348   1.000000000e+00
     3.02360   1.000000000e+00
     3.02372   1.000000000e+00
     3.02384   1.000000000e+00
     3.02396   1.000000000e+00
     3.02408   1.000000000e+00
     3.02421   1.000000000e+00
     3.02433   1.000000000e+00
     3.02445   1.000000000e+00
     3.02457   1.000000000e+00
     3.02469   1.000000000e+00
     3.02481   1.000000000e+00
     3.02493   1.000000000e+00
     3.02506   1.000000000e+00
     3.02518   1.000000000e+00
     3.02530   1.000000000e+00
     3.02542   1.000000000e+00
     3.02554   1.000000000e+00
     3.02566   1.000000000e+00
     3.02578   1.000000000e+00
     3.02591   1.000000000e+00
     3.02603   1.000000000e+00
     3.02615   1.000000000e+00
     3.02627   1.000000000e+00
     3.02639   1.000000000e+00
     3.02651   1.000000000e+00
     3.02663   1.000000000e+00
     3.02676   1.000000000e+00
     3.02688   1.000000000e+00
     3.02700   1.000000000e+00
     3.02712   1.000000000e+00
