#  Wavelength      transmission
#          um          unitless
     2.422317   0.000000000e+00
     2.422415   0.000000000e+00
     2.422512   0.000000000e+00
     2.422610   0.000000000e+00
     2.422708   0.000000000e+00
     2.422805   0.000000000e+00
     2.422903   0.000000000e+00
     2.423000   0.000000000e+00
     2.423098   0.000000000e+00
     2.423195   0.000000000e+00
     2.423293   0.000000000e+00
     2.423391   0.000000000e+00
     2.423488   0.000000000e+00
     2.423586   0.000000000e+00
     2.423683   0.000000000e+00
     2.423781   0.000000000e+00
     2.423878   0.000000000e+00
     2.423976   0.000000000e+00
     2.424074   0.000000000e+00
     2.424171   0.000000000e+00
     2.424269   0.000000000e+00
     2.424366   0.000000000e+00
     2.424464   0.000000000e+00
     2.424561   0.000000000e+00
     2.424659   0.000000000e+00
     2.424757   0.000000000e+00
     2.424854   0.000000000e+00
     2.424952   0.000000000e+00
     2.425049   0.000000000e+00
     2.425147   0.000000000e+00
     2.425244   0.000000000e+00
     2.425342   0.000000000e+00
     2.425440   0.000000000e+00
     2.425537   0.000000000e+00
     2.425635   0.000000000e+00
     2.425732   0.000000000e+00
     2.425830   0.000000000e+00
     2.425927   0.000000000e+00
     2.426025   0.000000000e+00
     2.426123   0.000000000e+00
     2.426220   0.000000000e+00
     2.426318   0.000000000e+00
     2.426415   0.000000000e+00
     2.426513   0.000000000e+00
     2.426610   0.000000000e+00
     2.426708   0.000000000e+00
     2.426806   0.000000000e+00
     2.426903   0.000000000e+00
     2.427001   0.000000000e+00
     2.427098   0.000000000e+00
     2.427196   0.000000000e+00
     2.427293   1.000000000e+00
     2.427391   1.000000000e+00
     2.427489   1.000000000e+00
     2.427586   1.000000000e+00
     2.427684   1.000000000e+00
     2.427781   1.000000000e+00
     2.427879   1.000000000e+00
     2.427977   1.000000000e+00
     2.428074   1.000000000e+00
     2.428172   1.000000000e+00
     2.428269   1.000000000e+00
     2.428367   1.000000000e+00
     2.428464   1.000000000e+00
     2.428562   1.000000000e+00
     2.428660   1.000000000e+00
     2.428757   1.000000000e+00
     2.428855   1.000000000e+00
     2.428952   1.000000000e+00
     2.429050   1.000000000e+00
     2.429147   1.000000000e+00
     2.429245   1.000000000e+00
     2.429343   1.000000000e+00
     2.429440   1.000000000e+00
     2.429538   1.000000000e+00
     2.429635   1.000000000e+00
     2.429733   1.000000000e+00
     2.429830   1.000000000e+00
     2.429928   1.000000000e+00
     2.430026   1.000000000e+00
     2.430123   1.000000000e+00
     2.430221   1.000000000e+00
     2.430318   1.000000000e+00
     2.430416   1.000000000e+00
     2.430513   1.000000000e+00
     2.430611   1.000000000e+00
     2.430709   1.000000000e+00
     2.430806   1.000000000e+00
     2.430904   1.000000000e+00
     2.431001   1.000000000e+00
     2.431099   1.000000000e+00
     2.431196   1.000000000e+00
     2.431294   1.000000000e+00
     2.431392   1.000000000e+00
     2.431489   1.000000000e+00
     2.431587   1.000000000e+00
     2.431684   1.000000000e+00
     2.431782   1.000000000e+00
     2.431879   1.000000000e+00
     2.431977   1.000000000e+00
     2.432075   1.000000000e+00
     2.432172   1.000000000e+00
     2.432270   1.000000000e+00
     2.432367   1.000000000e+00
     2.432465   1.000000000e+00
     2.432562   1.000000000e+00
     2.432660   1.000000000e+00
     2.432758   1.000000000e+00
     2.432855   1.000000000e+00
     2.432953   1.000000000e+00
     2.433050   1.000000000e+00
     2.433148   1.000000000e+00
     2.433245   1.000000000e+00
     2.433343   1.000000000e+00
     2.433441   1.000000000e+00
     2.433538   1.000000000e+00
     2.433636   1.000000000e+00
     2.433733   1.000000000e+00
     2.433831   1.000000000e+00
     2.433928   1.000000000e+00
     2.434026   1.000000000e+00
     2.434124   1.000000000e+00
     2.434221   1.000000000e+00
     2.434319   1.000000000e+00
     2.434416   1.000000000e+00
     2.434514   1.000000000e+00
     2.434611   1.000000000e+00
     2.434709   1.000000000e+00
     2.434807   1.000000000e+00
     2.434904   1.000000000e+00
     2.435002   1.000000000e+00
     2.435099   1.000000000e+00
     2.435197   1.000000000e+00
     2.435295   1.000000000e+00
     2.435392   1.000000000e+00
     2.435490   1.000000000e+00
     2.435587   1.000000000e+00
     2.435685   1.000000000e+00
     2.435782   1.000000000e+00
     2.435880   1.000000000e+00
     2.435978   1.000000000e+00
     2.436075   1.000000000e+00
     2.436173   1.000000000e+00
     2.436270   1.000000000e+00
     2.436368   1.000000000e+00
     2.436465   1.000000000e+00
     2.436563   1.000000000e+00
     2.436661   1.000000000e+00
     2.436758   1.000000000e+00
     2.436856   1.000000000e+00
     2.436953   1.000000000e+00
     2.437051   1.000000000e+00
     2.437148   1.000000000e+00
     2.437246   1.000000000e+00
     2.437344   1.000000000e+00
     2.437441   1.000000000e+00
     2.437539   1.000000000e+00
     2.437636   1.000000000e+00
     2.437734   1.000000000e+00
     2.437831   1.000000000e+00
     2.437929   1.000000000e+00
     2.438027   1.000000000e+00
     2.438124   1.000000000e+00
     2.438222   1.000000000e+00
     2.438319   1.000000000e+00
     2.438417   1.000000000e+00
     2.438514   1.000000000e+00
     2.438612   1.000000000e+00
     2.438710   1.000000000e+00
     2.438807   1.000000000e+00
     2.438905   1.000000000e+00
     2.439002   1.000000000e+00
     2.439100   1.000000000e+00
     2.439197   1.000000000e+00
     2.439295   1.000000000e+00
     2.439393   1.000000000e+00
     2.439490   1.000000000e+00
     2.439588   1.000000000e+00
     2.439685   1.000000000e+00
     2.439783   1.000000000e+00
     2.439880   1.000000000e+00
     2.439978   1.000000000e+00
     2.440076   1.000000000e+00
     2.440173   1.000000000e+00
     2.440271   1.000000000e+00
     2.440368   1.000000000e+00
     2.440466   1.000000000e+00
     2.440563   1.000000000e+00
     2.440661   1.000000000e+00
     2.440759   1.000000000e+00
     2.440856   1.000000000e+00
     2.440954   1.000000000e+00
     2.441051   1.000000000e+00
     2.441149   1.000000000e+00
     2.441246   1.000000000e+00
     2.441344   1.000000000e+00
     2.441442   1.000000000e+00
     2.441539   1.000000000e+00
     2.441637   1.000000000e+00
     2.441734   1.000000000e+00
     2.441832   1.000000000e+00
     2.441929   1.000000000e+00
     2.442027   1.000000000e+00
     2.442125   1.000000000e+00
     2.442222   1.000000000e+00
     2.442320   1.000000000e+00
     2.442417   1.000000000e+00
     2.442515   1.000000000e+00
     2.442613   1.000000000e+00
     2.442710   1.000000000e+00
     2.442808   1.000000000e+00
     2.442905   1.000000000e+00
     2.443003   1.000000000e+00
     2.443100   1.000000000e+00
     2.443198   1.000000000e+00
     2.443296   1.000000000e+00
     2.443393   1.000000000e+00
     2.443491   1.000000000e+00
     2.443588   1.000000000e+00
     2.443686   1.000000000e+00
     2.443783   1.000000000e+00
     2.443881   1.000000000e+00
     2.443979   1.000000000e+00
     2.444076   1.000000000e+00
     2.444174   1.000000000e+00
     2.444271   1.000000000e+00
     2.444369   1.000000000e+00
     2.444466   1.000000000e+00
     2.444564   1.000000000e+00
     2.444662   1.000000000e+00
     2.444759   1.000000000e+00
     2.444857   1.000000000e+00
     2.444954   1.000000000e+00
     2.445052   1.000000000e+00
     2.445149   1.000000000e+00
     2.445247   1.000000000e+00
     2.445345   1.000000000e+00
     2.445442   1.000000000e+00
     2.445540   1.000000000e+00
     2.445637   1.000000000e+00
     2.445735   1.000000000e+00
     2.445832   1.000000000e+00
     2.445930   1.000000000e+00
     2.446028   1.000000000e+00
     2.446125   1.000000000e+00
     2.446223   1.000000000e+00
     2.446320   1.000000000e+00
     2.446418   1.000000000e+00
     2.446515   1.000000000e+00
     2.446613   1.000000000e+00
     2.446711   1.000000000e+00
     2.446808   1.000000000e+00
     2.446906   1.000000000e+00
     2.447003   1.000000000e+00
     2.447101   1.000000000e+00
     2.447198   1.000000000e+00
     2.447296   1.000000000e+00
     2.447394   1.000000000e+00
     2.447491   1.000000000e+00
     2.447589   1.000000000e+00
     2.447686   1.000000000e+00
     2.447784   1.000000000e+00
     2.447881   1.000000000e+00
     2.447979   1.000000000e+00
     2.448077   1.000000000e+00
     2.448174   1.000000000e+00
     2.448272   1.000000000e+00
     2.448369   1.000000000e+00
     2.448467   1.000000000e+00
     2.448564   1.000000000e+00
     2.448662   1.000000000e+00
     2.448760   1.000000000e+00
     2.448857   1.000000000e+00
     2.448955   1.000000000e+00
     2.449052   1.000000000e+00
     2.449150   1.000000000e+00
     2.449247   1.000000000e+00
     2.449345   1.000000000e+00
     2.449443   1.000000000e+00
     2.449540   1.000000000e+00
     2.449638   1.000000000e+00
     2.449735   1.000000000e+00
     2.449833   1.000000000e+00
     2.449930   1.000000000e+00
     2.450028   1.000000000e+00
     2.450126   1.000000000e+00
     2.450223   1.000000000e+00
     2.450321   1.000000000e+00
     2.450418   1.000000000e+00
     2.450516   1.000000000e+00
     2.450614   1.000000000e+00
