#  Wavelength      transmission
#          um          unitless
     2.065804   0.000000000e+00
     2.065887   0.000000000e+00
     2.065970   0.000000000e+00
     2.066053   0.000000000e+00
     2.066137   0.000000000e+00
     2.066220   0.000000000e+00
     2.066303   0.000000000e+00
     2.066386   0.000000000e+00
     2.066469   0.000000000e+00
     2.066553   0.000000000e+00
     2.066636   0.000000000e+00
     2.066719   0.000000000e+00
     2.066802   0.000000000e+00
     2.066885   0.000000000e+00
     2.066969   0.000000000e+00
     2.067052   0.000000000e+00
     2.067135   0.000000000e+00
     2.067218   0.000000000e+00
     2.067301   0.000000000e+00
     2.067385   0.000000000e+00
     2.067468   0.000000000e+00
     2.067551   0.000000000e+00
     2.067634   0.000000000e+00
     2.067718   0.000000000e+00
     2.067801   0.000000000e+00
     2.067884   0.000000000e+00
     2.067967   0.000000000e+00
     2.068050   0.000000000e+00
     2.068134   0.000000000e+00
     2.068217   0.000000000e+00
     2.068300   0.000000000e+00
     2.068383   0.000000000e+00
     2.068466   0.000000000e+00
     2.068550   0.000000000e+00
     2.068633   0.000000000e+00
     2.068716   0.000000000e+00
     2.068799   0.000000000e+00
     2.068883   0.000000000e+00
     2.068966   0.000000000e+00
     2.069049   0.000000000e+00
     2.069132   0.000000000e+00
     2.069215   0.000000000e+00
     2.069299   0.000000000e+00
     2.069382   0.000000000e+00
     2.069465   0.000000000e+00
     2.069548   0.000000000e+00
     2.069631   0.000000000e+00
     2.069715   0.000000000e+00
     2.069798   0.000000000e+00
     2.069881   0.000000000e+00
     2.069964   0.000000000e+00
     2.070048   1.000000000e+00
     2.070131   1.000000000e+00
     2.070214   1.000000000e+00
     2.070297   1.000000000e+00
     2.070380   1.000000000e+00
     2.070464   1.000000000e+00
     2.070547   1.000000000e+00
     2.070630   1.000000000e+00
     2.070713   1.000000000e+00
     2.070796   1.000000000e+00
     2.070880   1.000000000e+00
     2.070963   1.000000000e+00
     2.071046   1.000000000e+00
     2.071129   1.000000000e+00
     2.071212   1.000000000e+00
     2.071296   1.000000000e+00
     2.071379   1.000000000e+00
     2.071462   1.000000000e+00
     2.071545   1.000000000e+00
     2.071629   1.000000000e+00
     2.071712   1.000000000e+00
     2.071795   1.000000000e+00
     2.071878   1.000000000e+00
     2.071961   1.000000000e+00
     2.072045   1.000000000e+00
     2.072128   1.000000000e+00
     2.072211   1.000000000e+00
     2.072294   1.000000000e+00
     2.072377   1.000000000e+00
     2.072461   1.000000000e+00
     2.072544   1.000000000e+00
     2.072627   1.000000000e+00
     2.072710   1.000000000e+00
     2.072794   1.000000000e+00
     2.072877   1.000000000e+00
     2.072960   1.000000000e+00
     2.073043   1.000000000e+00
     2.073126   1.000000000e+00
     2.073210   1.000000000e+00
     2.073293   1.000000000e+00
     2.073376   1.000000000e+00
     2.073459   1.000000000e+00
     2.073542   1.000000000e+00
     2.073626   1.000000000e+00
     2.073709   1.000000000e+00
     2.073792   1.000000000e+00
     2.073875   1.000000000e+00
     2.073958   1.000000000e+00
     2.074042   1.000000000e+00
     2.074125   1.000000000e+00
     2.074208   1.000000000e+00
     2.074291   1.000000000e+00
     2.074375   1.000000000e+00
     2.074458   1.000000000e+00
     2.074541   1.000000000e+00
     2.074624   1.000000000e+00
     2.074707   1.000000000e+00
     2.074791   1.000000000e+00
     2.074874   1.000000000e+00
     2.074957   1.000000000e+00
     2.075040   1.000000000e+00
     2.075123   1.000000000e+00
     2.075207   1.000000000e+00
     2.075290   1.000000000e+00
     2.075373   1.000000000e+00
     2.075456   1.000000000e+00
     2.075540   1.000000000e+00
     2.075623   1.000000000e+00
     2.075706   1.000000000e+00
     2.075789   1.000000000e+00
     2.075872   1.000000000e+00
     2.075956   1.000000000e+00
     2.076039   1.000000000e+00
     2.076122   1.000000000e+00
     2.076205   1.000000000e+00
     2.076288   1.000000000e+00
     2.076372   1.000000000e+00
     2.076455   1.000000000e+00
     2.076538   1.000000000e+00
     2.076621   1.000000000e+00
     2.076705   1.000000000e+00
     2.076788   1.000000000e+00
     2.076871   1.000000000e+00
     2.076954   1.000000000e+00
     2.077037   1.000000000e+00
     2.077121   1.000000000e+00
     2.077204   1.000000000e+00
     2.077287   1.000000000e+00
     2.077370   1.000000000e+00
     2.077453   1.000000000e+00
     2.077537   1.000000000e+00
     2.077620   1.000000000e+00
     2.077703   1.000000000e+00
     2.077786   1.000000000e+00
     2.077869   1.000000000e+00
     2.077953   1.000000000e+00
     2.078036   1.000000000e+00
     2.078119   1.000000000e+00
     2.078202   1.000000000e+00
     2.078286   1.000000000e+00
     2.078369   1.000000000e+00
     2.078452   1.000000000e+00
     2.078535   1.000000000e+00
     2.078618   1.000000000e+00
     2.078702   1.000000000e+00
     2.078785   1.000000000e+00
     2.078868   1.000000000e+00
     2.078951   1.000000000e+00
     2.079034   1.000000000e+00
     2.079118   1.000000000e+00
     2.079201   1.000000000e+00
     2.079284   1.000000000e+00
     2.079367   1.000000000e+00
     2.079451   1.000000000e+00
     2.079534   1.000000000e+00
     2.079617   1.000000000e+00
     2.079700   1.000000000e+00
     2.079783   1.000000000e+00
     2.079867   1.000000000e+00
     2.079950   1.000000000e+00
     2.080033   1.000000000e+00
     2.080116   1.000000000e+00
     2.080199   1.000000000e+00
     2.080283   1.000000000e+00
     2.080366   1.000000000e+00
     2.080449   1.000000000e+00
     2.080532   1.000000000e+00
     2.080616   1.000000000e+00
     2.080699   1.000000000e+00
     2.080782   1.000000000e+00
     2.080865   1.000000000e+00
     2.080948   1.000000000e+00
     2.081032   1.000000000e+00
     2.081115   1.000000000e+00
     2.081198   1.000000000e+00
     2.081281   1.000000000e+00
     2.081364   1.000000000e+00
     2.081448   1.000000000e+00
     2.081531   1.000000000e+00
     2.081614   1.000000000e+00
     2.081697   1.000000000e+00
     2.081780   1.000000000e+00
     2.081864   1.000000000e+00
     2.081947   1.000000000e+00
     2.082030   1.000000000e+00
     2.082113   1.000000000e+00
     2.082197   1.000000000e+00
     2.082280   1.000000000e+00
     2.082363   1.000000000e+00
     2.082446   1.000000000e+00
     2.082529   1.000000000e+00
     2.082613   1.000000000e+00
     2.082696   1.000000000e+00
     2.082779   1.000000000e+00
     2.082862   1.000000000e+00
     2.082945   1.000000000e+00
     2.083029   1.000000000e+00
     2.083112   1.000000000e+00
     2.083195   1.000000000e+00
     2.083278   1.000000000e+00
     2.083362   1.000000000e+00
     2.083445   1.000000000e+00
     2.083528   1.000000000e+00
     2.083611   1.000000000e+00
     2.083694   1.000000000e+00
     2.083778   1.000000000e+00
     2.083861   1.000000000e+00
     2.083944   1.000000000e+00
     2.084027   1.000000000e+00
     2.084110   1.000000000e+00
     2.084194   1.000000000e+00
     2.084277   1.000000000e+00
     2.084360   1.000000000e+00
     2.084443   1.000000000e+00
     2.084526   1.000000000e+00
     2.084610   1.000000000e+00
     2.084693   1.000000000e+00
     2.084776   1.000000000e+00
     2.084859   1.000000000e+00
     2.084943   1.000000000e+00
     2.085026   1.000000000e+00
     2.085109   1.000000000e+00
     2.085192   1.000000000e+00
     2.085275   1.000000000e+00
     2.085359   1.000000000e+00
     2.085442   1.000000000e+00
     2.085525   1.000000000e+00
     2.085608   1.000000000e+00
     2.085691   1.000000000e+00
     2.085775   1.000000000e+00
     2.085858   1.000000000e+00
     2.085941   1.000000000e+00
     2.086024   1.000000000e+00
     2.086108   1.000000000e+00
     2.086191   1.000000000e+00
     2.086274   1.000000000e+00
     2.086357   1.000000000e+00
     2.086440   1.000000000e+00
     2.086524   1.000000000e+00
     2.086607   1.000000000e+00
     2.086690   1.000000000e+00
     2.086773   1.000000000e+00
     2.086856   1.000000000e+00
     2.086940   1.000000000e+00
     2.087023   1.000000000e+00
     2.087106   1.000000000e+00
     2.087189   1.000000000e+00
     2.087273   1.000000000e+00
     2.087356   1.000000000e+00
     2.087439   1.000000000e+00
     2.087522   1.000000000e+00
     2.087605   1.000000000e+00
     2.087689   1.000000000e+00
     2.087772   1.000000000e+00
     2.087855   1.000000000e+00
     2.087938   1.000000000e+00
     2.088021   1.000000000e+00
     2.088105   1.000000000e+00
     2.088188   1.000000000e+00
     2.088271   1.000000000e+00
     2.088354   1.000000000e+00
     2.088437   1.000000000e+00
     2.088521   1.000000000e+00
     2.088604   1.000000000e+00
     2.088687   1.000000000e+00
     2.088770   1.000000000e+00
     2.088854   1.000000000e+00
     2.088937   1.000000000e+00
     2.089020   1.000000000e+00
     2.089103   1.000000000e+00
     2.089186   1.000000000e+00
     2.089270   1.000000000e+00
     2.089353   1.000000000e+00
     2.089436   1.000000000e+00
     2.089519   1.000000000e+00
     2.089602   1.000000000e+00
     2.089686   1.000000000e+00
     2.089769   1.000000000e+00
     2.089852   1.000000000e+00
     2.089935   1.000000000e+00
     2.090019   1.000000000e+00
     2.090102   1.000000000e+00
     2.090185   1.000000000e+00
     2.090268   1.000000000e+00
     2.090351   1.000000000e+00
     2.090435   1.000000000e+00
     2.090518   1.000000000e+00
     2.090601   1.000000000e+00
     2.090684   1.000000000e+00
     2.090767   1.000000000e+00
     2.090851   1.000000000e+00
     2.090934   1.000000000e+00
     2.091017   1.000000000e+00
     2.091100   1.000000000e+00
     2.091183   1.000000000e+00
     2.091267   1.000000000e+00
     2.091350   1.000000000e+00
     2.091433   1.000000000e+00
     2.091516   1.000000000e+00
     2.091600   1.000000000e+00
     2.091683   1.000000000e+00
     2.091766   1.000000000e+00
     2.091849   1.000000000e+00
     2.091932   1.000000000e+00
     2.092016   1.000000000e+00
     2.092099   1.000000000e+00
     2.092182   1.000000000e+00
     2.092265   1.000000000e+00
     2.092348   1.000000000e+00
     2.092432   1.000000000e+00
     2.092515   1.000000000e+00
     2.092598   1.000000000e+00
     2.092681   1.000000000e+00
     2.092765   1.000000000e+00
     2.092848   1.000000000e+00
     2.092931   1.000000000e+00
     2.093014   1.000000000e+00
     2.093097   1.000000000e+00
     2.093181   1.000000000e+00
     2.093264   1.000000000e+00
     2.093347   1.000000000e+00
     2.093430   1.000000000e+00
     2.093513   1.000000000e+00
     2.093597   1.000000000e+00
     2.093680   1.000000000e+00
     2.093763   1.000000000e+00
     2.093846   1.000000000e+00
     2.093930   1.000000000e+00
     2.094013   1.000000000e+00
     2.094096   1.000000000e+00
     2.094179   1.000000000e+00
     2.094262   1.000000000e+00
     2.094346   1.000000000e+00
     2.094429   1.000000000e+00
     2.094512   1.000000000e+00
     2.094595   1.000000000e+00
     2.094678   1.000000000e+00
     2.094762   1.000000000e+00
     2.094845   1.000000000e+00
     2.094928   1.000000000e+00
     2.095011   1.000000000e+00
     2.095094   1.000000000e+00
     2.095178   1.000000000e+00
     2.095261   1.000000000e+00
     2.095344   1.000000000e+00
     2.095427   1.000000000e+00
     2.095511   1.000000000e+00
     2.095594   1.000000000e+00
     2.095677   1.000000000e+00
     2.095760   1.000000000e+00
     2.095843   1.000000000e+00
     2.095927   1.000000000e+00
     2.096010   1.000000000e+00
     2.096093   1.000000000e+00
     2.096176   1.000000000e+00
     2.096259   1.000000000e+00
     2.096343   1.000000000e+00
     2.096426   1.000000000e+00
     2.096509   1.000000000e+00
     2.096592   1.000000000e+00
     2.096676   1.000000000e+00
     2.096759   1.000000000e+00
     2.096842   1.000000000e+00
     2.096925   1.000000000e+00
     2.097008   1.000000000e+00
     2.097092   1.000000000e+00
     2.097175   1.000000000e+00
     2.097258   1.000000000e+00
     2.097341   1.000000000e+00
     2.097424   1.000000000e+00
     2.097508   1.000000000e+00
     2.097591   1.000000000e+00
     2.097674   1.000000000e+00
     2.097757   1.000000000e+00
     2.097841   1.000000000e+00
     2.097924   1.000000000e+00
     2.098007   1.000000000e+00
     2.098090   1.000000000e+00
     2.098173   1.000000000e+00
     2.098257   1.000000000e+00
     2.098340   1.000000000e+00
     2.098423   1.000000000e+00
